source	target	reference	reference_source
DED000270	GO:0002381	PMID:8102566	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0002523	PMID:39105374	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0002639	PMID:25237059	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0002718	PMID:10886398	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0003084	PMID:28987480	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0003993	PMID:26215012	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0006695	PMID:24485406	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0006809	PMID:24751971|PMID:25600690|PMID:29981841	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0006816	PMID:9405450	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0006826	PMID:9863766	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0006833	PMID:19840149|PMID:20958918|PMID:22687538|PMID:7528928|PMID:9124401|PMID:9514918|PMID:9733774	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0006915	PMID:25953102|PMID:27714827|PMID:7867075|PMID:7867075|PMID:7867088	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0006954	PMID:31071422|PMID:37172713	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0008219	PMID:31404653|PMID:33497711|PMID:7867088	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0008284	PMID:10861847|PMID:25446860	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0010729	PMID:8872981	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0010942	PMID:22910795|PMID:24816296|PMID:24973089|PMID:25849418|PMID:27720909	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0015694	PMID:25145654|PMID:28536007	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0016042	PMID:17516994|PMID:17516994|PMID:22416658|PMID:24485406|PMID:24751971|PMID:24834726|PMID:20820944|PMID:23369933|PMID:25368988|PMID:21138989|PMID:22351102|PMID:26215012|PMID:22416658|PMID:24485406|PMID:22771764|PMID:23369933|PMID:23390552|PMID:24485406|PMID:24485406|PMID:24751971|PMID:24555655|PMID:24751971|PMID:24954677|PMID:25600690|PMID:25947387|PMID:26215012|PMID:32134168	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0018158	PMID:22771764|PMID:22771764|PMID:23650045|PMID:23650045	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0019432	PMID:24485406|PMID:30807803	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0019722	PMID:9405450	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0030168	PMID:30537864	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0030336	PMID:19539607	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0031143	PMID:30537864	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0032633	PMID:18432732	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0032930	PMID:28987480	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0033864	PMID:25446860	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0034440	PMID:106178|PMID:23650045|PMID:24970117|PMID:33460233|PMID:39096083|PMID:39105374	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0035556	PMID:7698341	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0035712	PMID:8258322	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0042092	PMID:7589090|PMID:7657819|PMID:7664789	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0042110	PMID:8102566|PMID:9766631	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0042113	PMID:7867088|PMID:8102566|PMID:8766555|PMID:8898950	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0042310	PMID:10790511|PMID:31415774|PMID:33476711	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0042311	PMID:10790511|PMID:28987480	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0042531	PMID:22910795	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0042554	PMID:31071422|PMID:31415774	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0043410	PMID:10861847	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0045089	PMID:26456670	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0045190	PMID:8102566	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0045907	PMID:28987480	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0045931	PMID:22910795	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0046330	PMID:10861847	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0046466	PMID:27837179|PMID:39414706	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0046651	PMID:9376071	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0048246	PMID:12834626	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0048247	PMID:12834626	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0048874	PMID:31175882	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0050729	PMID:22822941|PMID:39414706	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0050817	PMID:35022635	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0051882	PMID:31404653|PMID:33497711	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0051897	PMID:22910795	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0060073	PMID:33476711	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0061045	PMID:19539607	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0061098	PMID:10092522|PMID:10092522|PMID:7698341|PMID:7698341	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0070265	PMID:17516994|PMID:29045746	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0070266	PMID:21435368	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0070527	PMID:30537864	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0070994	PMID:24555655|PMID:33460233|PMID:33460233|PMID:39096083|PMID:36646412|PMID:37172713|PMID:39096083	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0071674	PMID:8538927	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0072378	PMID:30537864	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0072678	PMID:7763084	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0090322	PMID:9863766	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0098508	PMID:31404653	Comparative Toxicogenomics Database (CTD)
DED000270	GO:0140042	PMID:31071422	Comparative Toxicogenomics Database (CTD)
DED000270	GO:1900017	PMID:25237059	Comparative Toxicogenomics Database (CTD)
DED000270	GO:1901670	PMID:26825963|PMID:27837179|PMID:39414706	Comparative Toxicogenomics Database (CTD)
DED000270	GO:1902552	PMID:26825963|PMID:39414706	Comparative Toxicogenomics Database (CTD)
DED000270	GO:1903283	PMID:26825963|PMID:27837179	Comparative Toxicogenomics Database (CTD)
DED000270	GO:1903409	PMID:22240155|PMID:30359721	Comparative Toxicogenomics Database (CTD)
DED000270	GO:1903428	PMID:22910795|PMID:24970117|PMID:27837179	Comparative Toxicogenomics Database (CTD)
DED000270	GO:1903787	PMID:39414706	Comparative Toxicogenomics Database (CTD)
DED000270	GO:1904480	PMID:31175882	Comparative Toxicogenomics Database (CTD)
DED000270	GO:1905898	PMID:32879258	Comparative Toxicogenomics Database (CTD)
DED000270	GO:1990051	PMID:9405450	Comparative Toxicogenomics Database (CTD)
DED000270	GO:2000379	PMID:18409822|PMID:23202902|PMID:9022032	Comparative Toxicogenomics Database (CTD)
DED000270	GO:2000516	PMID:25237059	Comparative Toxicogenomics Database (CTD)
DED000270	GO:2000573	PMID:10861847	Comparative Toxicogenomics Database (CTD)
DED000274	GO:0004197	PMID:28413886	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0000045	PMID:27226226|PMID:30273564	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0000086	PMID:30910687	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0000737	PMID:39580016	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0001890	PMID:30843041	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0002523	PMID:17656681|PMID:28780322	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0003810	PMID:28844848	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0004035	PMID:23873220|PMID:29774637	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0004069	PMID:23873220	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0004096	PMID:25129858	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0004111	PMID:28780322	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0004457	PMID:23873220|PMID:28780322|PMID:29774637	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0006703	PMID:28844848	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0006749	PMID:26277626|PMID:26277626|PMID:34874108|PMID:33766574|PMID:34874108	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0006754	PMID:25111187	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0006809	PMID:25111187	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0006909	PMID:29774637	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0006914	PMID:29792337	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0006915	PMID:19156710|PMID:23111874|PMID:25016076|PMID:27225715|PMID:28646487|PMID:32333507	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0006974	PMID:24594277|PMID:25224607|PMID:26028148|PMID:28780322|PMID:30626778	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0006979	PMID:20033351	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0007033	PMID:25111187	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0007204	PMID:27939335	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0008219	PMID:19783790|PMID:24717318|PMID:25224607|PMID:27060086|PMID:27216632|PMID:27226226	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0008285	PMID:30098274|PMID:30126039|PMID:31927068|PMID:32224134|PMID:34730869|PMID:39213753	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0010508	PMID:32004531	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0010759	PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0010917	PMID:31927068|PMID:32004531	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0010942	PMID:28606428|PMID:31927068	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0015692	PMID:30738203	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0016042	PMID:28780322|PMID:28780322|PMID:31298478|PMID:28844848|PMID:30738203|PMID:31298478|PMID:31769605	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0030336	PMID:32224134	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0030837	PMID:32224134	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0031115	PMID:32224134	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0031324	PMID:34973136	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0032148	PMID:30098274	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0034116	PMID:29244817	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0034440	PMID:30098274|PMID:34874108|PMID:39580016	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0042311	PMID:20033351|PMID:35642938	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0042415	PMID:34874108	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0042417	PMID:34874108	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0042428	PMID:34874108	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0042554	PMID:19783790|PMID:33064449	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0043032	PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0043065	PMID:30098274|PMID:30126039|PMID:30711708|PMID:39213753	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0043123	PMID:30098274	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0043124	PMID:30098274	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0043525	PMID:34874108	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0045792	PMID:32224134	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0045907	PMID:30033381	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0046330	PMID:34730869	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0048146	PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0048247	PMID:27760801	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0050665	PMID:19783790|PMID:27216632|PMID:30738203	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0050729	PMID:34874108	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0050766	PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0051091	PMID:34730869	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0051092	PMID:32004531	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0051494	PMID:32224134	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0070265	PMID:23873220|PMID:28646487	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0070374	PMID:34730869	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0070994	PMID:23111874|PMID:25016076|PMID:25578686|PMID:29774637|PMID:30273564	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0071624	PMID:25406100	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0090200	PMID:30098274	Comparative Toxicogenomics Database (CTD)
DED000275	GO:0098742	PMID:29244817	Comparative Toxicogenomics Database (CTD)
DED000275	GO:1900101	PMID:39461655	Comparative Toxicogenomics Database (CTD)
DED000275	GO:1900745	PMID:30098274|PMID:34730869	Comparative Toxicogenomics Database (CTD)
DED000275	GO:1901671	PMID:26277626	Comparative Toxicogenomics Database (CTD)
DED000275	GO:1903283	PMID:34874108	Comparative Toxicogenomics Database (CTD)
DED000275	GO:1903409	PMID:27216632|PMID:27225715|PMID:28780322|PMID:30626778|PMID:30738203|PMID:31068539	Comparative Toxicogenomics Database (CTD)
DED000275	GO:1903428	PMID:25406100|PMID:28606428|PMID:30098274|PMID:30711708|PMID:31927068|PMID:32004531|PMID:34730869|PMID:35973603|PMID:39213753	Comparative Toxicogenomics Database (CTD)
DED000275	GO:1904989	PMID:29244817	Comparative Toxicogenomics Database (CTD)
DED000275	GO:1905517	PMID:29774637	Comparative Toxicogenomics Database (CTD)
DED000275	GO:1905898	PMID:39461655	Comparative Toxicogenomics Database (CTD)
DED000275	GO:1990266	PMID:29766753	Comparative Toxicogenomics Database (CTD)
DED000275	GO:2000391	PMID:27760801|PMID:30012374	Comparative Toxicogenomics Database (CTD)
DED000275	GO:2000786	PMID:31927068	Comparative Toxicogenomics Database (CTD)
DED000275	GO:2000839	PMID:39661493	Comparative Toxicogenomics Database (CTD)
DED000275	GO:2000845	PMID:39661493	Comparative Toxicogenomics Database (CTD)
DED000275	GO:2001020	PMID:35973603	Comparative Toxicogenomics Database (CTD)
DED000276	GO:0004457	PMID:24581381	Comparative Toxicogenomics Database (CTD)
DED000276	GO:0006915	PMID:34014595	Comparative Toxicogenomics Database (CTD)
DED000276	GO:0006974	PMID:34014595	Comparative Toxicogenomics Database (CTD)
DED000276	GO:0010942	PMID:20654549	Comparative Toxicogenomics Database (CTD)
DED000276	GO:0016042	PMID:24581381|PMID:32270456|PMID:34014595	Comparative Toxicogenomics Database (CTD)
DED000276	GO:0070265	PMID:32270456	Comparative Toxicogenomics Database (CTD)
DED000277	GO:0005739	PMID:38518089	Comparative Toxicogenomics Database (CTD)
DED000277	GO:0005764	PMID:38518089	Comparative Toxicogenomics Database (CTD)
DED000277	GO:0007040	PMID:35135005	Comparative Toxicogenomics Database (CTD)
DED000277	GO:0051882	PMID:33641188|PMID:36115506	Comparative Toxicogenomics Database (CTD)
DED000277	GO:0070265	PMID:29945461	Comparative Toxicogenomics Database (CTD)
DED000277	GO:1903428	PMID:33641188|PMID:35135005|PMID:38603619	Comparative Toxicogenomics Database (CTD)
DED000277	GO:2000003	PMID:33641188	Comparative Toxicogenomics Database (CTD)
DED000277	GO:2000866	PMID:38603619	Comparative Toxicogenomics Database (CTD)
DED000277	GO:2000872	PMID:38603619	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0001774	PMID:31894355	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0005739	PMID:38518089	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0006497	PMID:36375964	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0006914	PMID:28025121	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0006915	PMID:28025121|PMID:28641197|PMID:31894355|PMID:36375964	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0007040	PMID:35135005	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0007204	PMID:27816613	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0008219	PMID:26179874|PMID:28181390	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0008284	PMID:26979758	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0008285	PMID:28959647|PMID:29783866|PMID:30842366	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0009060	PMID:30966736	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0010001	PMID:28851516	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0010942	PMID:28959647	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0030182	PMID:28851516	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0033148	PMID:26979758	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0034976	PMID:27816613	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0040018	PMID:32360330	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0043065	PMID:24717766|PMID:27816613|PMID:30842366|PMID:38331085	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0045851	PMID:28025121	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0045930	PMID:28959647|PMID:30842366	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0051882	PMID:36115506	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0051901	PMID:34036598	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0060612	PMID:36493961	Comparative Toxicogenomics Database (CTD)
DED000278	GO:0070343	PMID:36493961	Comparative Toxicogenomics Database (CTD)
DED000278	GO:1902237	PMID:38331085	Comparative Toxicogenomics Database (CTD)
DED000278	GO:1903407	PMID:29783866	Comparative Toxicogenomics Database (CTD)
DED000278	GO:1903428	PMID:27816613|PMID:30842366|PMID:35135005|PMID:38603619	Comparative Toxicogenomics Database (CTD)
DED000278	GO:2000866	PMID:38603619	Comparative Toxicogenomics Database (CTD)
DED000278	GO:2000872	PMID:38603619	Comparative Toxicogenomics Database (CTD)
DED000278	GO:2001170	PMID:38331085	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0000165	PMID:12376465	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0001516	PMID:11164475|PMID:16552572|PMID:31351099	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0001530	PMID:28720485	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0001819	PMID:28463086	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0001912	PMID:9576743	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0001934	PMID:8662792	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0001954	PMID:27475286	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0002149	PMID:26187476|PMID:26187476|PMID:7772042|PMID:7772042	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0002523	PMID:22760862|PMID:22760862|PMID:29458014|PMID:26513295|PMID:27378624|PMID:29458014	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0002553	PMID:23535185|PMID:23535185|PMID:27553716|PMID:30496664|PMID:24216625|PMID:27553716|PMID:30496664	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0002554	PMID:8928743	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0002557	PMID:21331654	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0002726	PMID:20211254	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0003677	PMID:20438634	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0003756	PMID:28532685	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0004364	PMID:22760862	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0004602	PMID:22760862	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0004697	PMID:10484327|PMID:18436224|PMID:1932749	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0005980	PMID:3593207	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006306	PMID:23775084	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006468	PMID:23941771|PMID:7662713	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006695	PMID:29499335	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006749	PMID:23399806|PMID:32662567	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006809	PMID:31351099	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006811	PMID:2071675	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006909	PMID:39611946	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006914	PMID:18823378	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006915	PMID:11139146|PMID:11304686|PMID:14610070|PMID:11377554|PMID:12165276|PMID:12376465|PMID:14610070|PMID:14682396|PMID:14978018|PMID:15538571|PMID:16174796|PMID:17309078|PMID:20438634|PMID:25446327|PMID:36075570|PMID:7579353|PMID:7811993|PMID:8231252|PMID:8376790|PMID:8721951|PMID:9581819	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006954	PMID:23835587|PMID:29458014|PMID:29458014|PMID:31351099|PMID:31351099	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006971	PMID:11512036	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006974	PMID:26198647	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0006979	PMID:17309078|PMID:18154958|PMID:21146893|PMID:3037731	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0007190	PMID:2153673	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0007249	PMID:22465218	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0007254	PMID:22465218|PMID:23941771	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0007268	PMID:15813995	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0007635	PMID:29669290	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0008219	PMID:17053865|PMID:2153551|PMID:26343699|PMID:8207432	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0008283	PMID:10524228|PMID:10528133|PMID:10528133|PMID:12421932|PMID:12165276|PMID:12421932|PMID:14729614|PMID:1624223|PMID:16832347|PMID:1705513|PMID:1846307|PMID:1932749|PMID:19723084|PMID:19723084|PMID:9348195|PMID:2071675|PMID:22039836|PMID:23680697|PMID:24814887|PMID:25446327|PMID:26100520|PMID:26330309|PMID:26513295|PMID:26537528|PMID:27432484|PMID:28108223|PMID:29458014|PMID:3097147|PMID:38299738|PMID:7579353|PMID:7826659|PMID:8384872|PMID:8586487	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0008284	PMID:20206692|PMID:20523355|PMID:23835587|PMID:30133131	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0008285	PMID:33268675	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0008610	PMID:29499335	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0010718	PMID:25656647	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0010729	PMID:20238386|PMID:20238386|PMID:26187476|PMID:26187476	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0010800	PMID:8662792	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0010811	PMID:28720485	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0010942	PMID:25463304	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0010972	PMID:20206692	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0014004	PMID:34774662	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0016042	PMID:22760862|PMID:31351099|PMID:32662567	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0016301	PMID:29183754	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0016477	PMID:16027158|PMID:24951586|PMID:24951586|PMID:32519806|PMID:36413041|PMID:25866363|PMID:25866363|PMID:26807887|PMID:28108223|PMID:28731287|PMID:32519806|PMID:32519806|PMID:36413041|PMID:36413041	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0016485	PMID:23430110	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0017121	PMID:27771709	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0019046	PMID:25822022	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0019467	PMID:2884032	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0019722	PMID:11516627|PMID:15006548	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0030032	PMID:28108223	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0030099	PMID:26036281	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0030101	PMID:30171972|PMID:32702509	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0030154	PMID:10025902|PMID:11139146|PMID:16174796|PMID:18325031|PMID:11504768|PMID:11504768|PMID:30090394|PMID:18823378|PMID:2457505|PMID:30090394|PMID:32382956|PMID:38299738	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0030182	PMID:24101030	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0030218	PMID:35092719	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0030219	PMID:35092719	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0030224	PMID:23680697|PMID:24849683|PMID:26036281|PMID:26330309|PMID:26330309	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0030225	PMID:24746987|PMID:24964617|PMID:29217270|PMID:25128825|PMID:25446327|PMID:26133781|PMID:25398544|PMID:29777723|PMID:30116142|PMID:30218697|PMID:30232031|PMID:30320338|PMID:30329025|PMID:30414920|PMID:30578886|PMID:30768972|PMID:30796934|PMID:30930231|PMID:31778932|PMID:32223187|PMID:32417575|PMID:32649966|PMID:33524445|PMID:34217685|PMID:34506768|PMID:34953976|PMID:35777529|PMID:36958387|PMID:38000456|PMID:39611946|PMID:26036281|PMID:26091108|PMID:26481333|PMID:29102675|PMID:34197882|PMID:34500009|PMID:27224998|PMID:29935159|PMID:30218697|PMID:30329025|PMID:34506768|PMID:35001170|PMID:36269090|PMID:35974258|PMID:36269090|PMID:39611946	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0030335	PMID:20043135|PMID:20043135|PMID:25656647|PMID:30133131|PMID:22696189|PMID:24641402|PMID:25656647|PMID:30133131|PMID:30259628	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0030595	PMID:1732379	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0031143	PMID:39611946	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0031394	PMID:11458457	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0031669	PMID:27278863	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0032088	PMID:9837861	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0032125	PMID:9057100	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0032147	PMID:30696844	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0032148	PMID:30133131|PMID:30696844	Comparative Toxicogenomics Database (CTD)
DED000284	GO:0032310	PMID:31506784	Comparative Toxicogenomics Database (CTD)
