source	target	reference	reference_source
2	GO:0001869	PMID:12538697	Gene Ontology (GO) - Experimental Evidence
14	GO:0014909	PMID:18634987	Gene Ontology (GO) - Experimental Evidence
15	GO:0006474	PMID:11313340	Gene Ontology (GO) - Experimental Evidence
15	GO:0007623	PMID:12736803	Gene Ontology (GO) - Experimental Evidence
15	GO:0030187	PMID:11313340	Gene Ontology (GO) - Experimental Evidence
15	GO:0071320	PMID:11313340	Gene Ontology (GO) - Experimental Evidence
16	GO:0006419	PMID:27622773|PMID:28493438	Gene Ontology (GO) - Experimental Evidence
16	GO:0006419	PMID:33909043	Gene Ontology (GO) - Experimental Evidence
16	GO:0035332	PMID:38512451	Gene Ontology (GO) - Experimental Evidence
16	GO:1901797	PMID:38653238	Gene Ontology (GO) - Experimental Evidence
18	GO:0009448	PMID:15528998	Gene Ontology (GO) - Experimental Evidence
19	GO:0007040	PMID:15163665	Gene Ontology (GO) - Experimental Evidence
19	GO:0007186	PMID:16443932	Gene Ontology (GO) - Experimental Evidence
19	GO:0007189	PMID:14701824	Gene Ontology (GO) - Experimental Evidence
19	GO:0008203	PMID:14747463	Gene Ontology (GO) - Experimental Evidence
19	GO:0009306	PMID:11855831	Gene Ontology (GO) - Experimental Evidence
19	GO:0016197	PMID:14747463	Gene Ontology (GO) - Experimental Evidence
19	GO:0023061	PMID:11855831	Gene Ontology (GO) - Experimental Evidence
19	GO:0032367	PMID:10431236	Gene Ontology (GO) - Experimental Evidence
19	GO:0032489	PMID:16443932	Gene Ontology (GO) - Experimental Evidence
19	GO:0033344	PMID:10431236|PMID:11162594|PMID:16702602|PMID:23931754	Gene Ontology (GO) - Experimental Evidence
19	GO:0033344	PMID:28373057	Gene Ontology (GO) - Experimental Evidence
19	GO:0033344	PMID:16443932|PMID:19556522|PMID:25084135|PMID:35974019	Gene Ontology (GO) - Experimental Evidence
19	GO:0033700	PMID:10431236|PMID:11162594	Gene Ontology (GO) - Experimental Evidence
19	GO:0033700	PMID:28373057	Gene Ontology (GO) - Experimental Evidence
19	GO:0033700	PMID:16702602|PMID:19556522|PMID:35974019	Gene Ontology (GO) - Experimental Evidence
19	GO:0034380	PMID:10431236|PMID:14754908|PMID:17305370	Gene Ontology (GO) - Experimental Evidence
19	GO:0034616	PMID:15358760	Gene Ontology (GO) - Experimental Evidence
19	GO:0042632	PMID:10431236	Gene Ontology (GO) - Experimental Evidence
19	GO:0043691	PMID:10431236	Gene Ontology (GO) - Experimental Evidence
19	GO:0045332	PMID:24097981	Gene Ontology (GO) - Experimental Evidence
19	GO:0055091	PMID:16702602	Gene Ontology (GO) - Experimental Evidence
19	GO:0060155	PMID:15163665	Gene Ontology (GO) - Experimental Evidence
20	GO:0032383	PMID:15238223	Gene Ontology (GO) - Experimental Evidence
20	GO:0042632	PMID:15238223	Gene Ontology (GO) - Experimental Evidence
20	GO:0042986	PMID:20704561	Gene Ontology (GO) - Experimental Evidence
20	GO:0048545	PMID:15238223	Gene Ontology (GO) - Experimental Evidence
20	GO:0070723	PMID:11178988	Gene Ontology (GO) - Experimental Evidence
20	GO:0071072	PMID:24201375	Gene Ontology (GO) - Experimental Evidence
20	GO:0090155	PMID:24201375	Gene Ontology (GO) - Experimental Evidence
20	GO:0090156	PMID:26510981	Gene Ontology (GO) - Experimental Evidence
20	GO:0099040	PMID:24201375	Gene Ontology (GO) - Experimental Evidence
21	GO:0006855	PMID:26903515	Gene Ontology (GO) - Experimental Evidence
21	GO:0010875	PMID:25817392	Gene Ontology (GO) - Experimental Evidence
21	GO:0015914	PMID:28887056	Gene Ontology (GO) - Experimental Evidence
21	GO:0032464	PMID:27352740	Gene Ontology (GO) - Experimental Evidence
21	GO:0042908	PMID:26903515	Gene Ontology (GO) - Experimental Evidence
21	GO:0046470	PMID:17574245|PMID:28887056	Gene Ontology (GO) - Experimental Evidence
21	GO:0046618	PMID:26903515	Gene Ontology (GO) - Experimental Evidence
21	GO:0150172	PMID:25817392|PMID:31473345	Gene Ontology (GO) - Experimental Evidence
21	GO:1902995	PMID:31473345	Gene Ontology (GO) - Experimental Evidence
21	GO:2001140	PMID:27177387	Gene Ontology (GO) - Experimental Evidence
22	GO:0006879	PMID:30765471	Gene Ontology (GO) - Experimental Evidence
22	GO:0034755	PMID:17192393	Gene Ontology (GO) - Experimental Evidence
22	GO:0070455	PMID:30765471	Gene Ontology (GO) - Experimental Evidence
22	GO:0140466	PMID:33157103	Gene Ontology (GO) - Experimental Evidence
22	GO:1903331	PMID:17192393	Gene Ontology (GO) - Experimental Evidence
23	GO:0006413	PMID:19570978	Gene Ontology (GO) - Experimental Evidence
23	GO:0045727	PMID:19570978	Gene Ontology (GO) - Experimental Evidence
24	GO:0042574	PMID:29847635|PMID:33375396	Gene Ontology (GO) - Experimental Evidence
24	GO:0045332	PMID:24097981	Gene Ontology (GO) - Experimental Evidence
25	GO:0006974	PMID:15657060	Gene Ontology (GO) - Experimental Evidence
25	GO:0007229	PMID:24863063	Gene Ontology (GO) - Experimental Evidence
25	GO:0010595	PMID:24863063	Gene Ontology (GO) - Experimental Evidence
25	GO:0030516	PMID:24520051	Gene Ontology (GO) - Experimental Evidence
25	GO:0031113	PMID:24520051	Gene Ontology (GO) - Experimental Evidence
25	GO:0032489	PMID:26051942	Gene Ontology (GO) - Experimental Evidence
25	GO:0032956	PMID:24520051|PMID:24863063	Gene Ontology (GO) - Experimental Evidence
25	GO:0034599	PMID:12893824	Gene Ontology (GO) - Experimental Evidence
25	GO:0035556	PMID:9144171|PMID:11121037	Gene Ontology (GO) - Experimental Evidence
25	GO:0035791	PMID:24520051	Gene Ontology (GO) - Experimental Evidence
25	GO:0038189	PMID:24863063	Gene Ontology (GO) - Experimental Evidence
25	GO:0042770	PMID:9037071|PMID:15657060|PMID:18280240	Gene Ontology (GO) - Experimental Evidence
25	GO:0043065	PMID:9037071	Gene Ontology (GO) - Experimental Evidence
25	GO:0043542	PMID:24863063	Gene Ontology (GO) - Experimental Evidence
25	GO:0051496	PMID:24863063	Gene Ontology (GO) - Experimental Evidence
25	GO:0051894	PMID:24863063	Gene Ontology (GO) - Experimental Evidence
25	GO:0070301	PMID:10713049	Gene Ontology (GO) - Experimental Evidence
25	GO:0071103	PMID:9558345	Gene Ontology (GO) - Experimental Evidence
25	GO:0141214	PMID:10713049	Gene Ontology (GO) - Experimental Evidence
25	GO:1900026	PMID:24863063	Gene Ontology (GO) - Experimental Evidence
25	GO:1904518	PMID:24520051	Gene Ontology (GO) - Experimental Evidence
25	GO:2000042	PMID:9461559	Gene Ontology (GO) - Experimental Evidence
26	GO:0009445	PMID:8144586	Gene Ontology (GO) - Experimental Evidence
27	GO:0010976	PMID:17910947	Gene Ontology (GO) - Experimental Evidence
27	GO:0018108	PMID:15886098	Gene Ontology (GO) - Experimental Evidence
27	GO:0034599	PMID:12893824	Gene Ontology (GO) - Experimental Evidence
27	GO:0071300	PMID:17910947	Gene Ontology (GO) - Experimental Evidence
29	GO:0090630	PMID:7479768	Gene Ontology (GO) - Experimental Evidence
30	GO:0000038	PMID:2318981	Gene Ontology (GO) - Experimental Evidence
30	GO:0006635	PMID:2365812|PMID:2882519	Gene Ontology (GO) - Experimental Evidence
30	GO:0008206	PMID:2318981	Gene Ontology (GO) - Experimental Evidence
32	GO:0006084	PMID:20952656	Gene Ontology (GO) - Experimental Evidence
32	GO:0051289	PMID:20952656	Gene Ontology (GO) - Experimental Evidence
34	GO:0006635	PMID:2393404	Gene Ontology (GO) - Experimental Evidence
34	GO:0019254	PMID:16972171	Gene Ontology (GO) - Experimental Evidence
34	GO:0033539	PMID:1902818|PMID:3597357|PMID:19224950|PMID:25416781	Gene Ontology (GO) - Experimental Evidence
34	GO:0033539	PMID:16972171	Gene Ontology (GO) - Experimental Evidence
34	GO:0045329	PMID:16972171	Gene Ontology (GO) - Experimental Evidence
34	GO:0051791	PMID:1970566	Gene Ontology (GO) - Experimental Evidence
34	GO:0051793	PMID:1970566	Gene Ontology (GO) - Experimental Evidence
35	GO:0033539	PMID:3597357	Gene Ontology (GO) - Experimental Evidence
36	GO:0006550	PMID:11013134	Gene Ontology (GO) - Experimental Evidence
36	GO:0006631	PMID:7698750	Gene Ontology (GO) - Experimental Evidence
37	GO:0030855	PMID:21492153	Gene Ontology (GO) - Experimental Evidence
37	GO:0033539	PMID:7668252	Gene Ontology (GO) - Experimental Evidence
37	GO:0033539	PMID:9599005	Gene Ontology (GO) - Experimental Evidence
38	GO:0006085	PMID:17371050	Gene Ontology (GO) - Experimental Evidence
38	GO:0006550	PMID:1979337|PMID:8103405	Gene Ontology (GO) - Experimental Evidence
38	GO:0015936	PMID:17371050	Gene Ontology (GO) - Experimental Evidence
38	GO:0015937	PMID:17371050	Gene Ontology (GO) - Experimental Evidence
38	GO:0046356	PMID:17371050	Gene Ontology (GO) - Experimental Evidence
38	GO:0046952	PMID:1979337	Gene Ontology (GO) - Experimental Evidence
38	GO:1902860	PMID:17371050	Gene Ontology (GO) - Experimental Evidence
39	GO:0010142	PMID:7911016	Gene Ontology (GO) - Experimental Evidence
40	GO:0050915	PMID:19812697	Gene Ontology (GO) - Experimental Evidence
41	GO:0035725	PMID:22760635	Gene Ontology (GO) - Experimental Evidence
41	GO:0050915	PMID:19812697	Gene Ontology (GO) - Experimental Evidence
41	GO:0071467	PMID:22760635	Gene Ontology (GO) - Experimental Evidence
43	GO:0002076	PMID:15454088	Gene Ontology (GO) - Experimental Evidence
43	GO:0006581	PMID:1517212	Gene Ontology (GO) - Experimental Evidence
43	GO:0007155	PMID:15454088	Gene Ontology (GO) - Experimental Evidence
47	GO:0006085	PMID:1371749	Gene Ontology (GO) - Experimental Evidence
47	GO:0006085	PMID:39881208	Gene Ontology (GO) - Experimental Evidence
47	GO:0006101	PMID:1371749	Gene Ontology (GO) - Experimental Evidence
47	GO:0006107	PMID:1371749	Gene Ontology (GO) - Experimental Evidence
47	GO:0006633	PMID:10653665|PMID:19286649	Gene Ontology (GO) - Experimental Evidence
47	GO:0008610	PMID:23932781	Gene Ontology (GO) - Experimental Evidence
47	GO:0110076	PMID:39881208	Gene Ontology (GO) - Experimental Evidence
48	GO:0006101	PMID:8041788|PMID:16527810	Gene Ontology (GO) - Experimental Evidence
48	GO:0006101	PMID:1281544	Gene Ontology (GO) - Experimental Evidence
48	GO:0010040	PMID:8041788	Gene Ontology (GO) - Experimental Evidence
49	GO:0007190	PMID:3880736	Gene Ontology (GO) - Experimental Evidence
49	GO:0007340	PMID:2550339|PMID:37004249	Gene Ontology (GO) - Experimental Evidence
51	GO:0000038	PMID:18536048	Gene Ontology (GO) - Experimental Evidence
51	GO:0006091	PMID:7876265	Gene Ontology (GO) - Experimental Evidence
51	GO:0006629	PMID:8117268	Gene Ontology (GO) - Experimental Evidence
51	GO:0006693	PMID:7876265	Gene Ontology (GO) - Experimental Evidence
51	GO:0009062	PMID:32169171	Gene Ontology (GO) - Experimental Evidence
51	GO:0016559	PMID:20195242	Gene Ontology (GO) - Experimental Evidence
51	GO:0019395	PMID:20195242	Gene Ontology (GO) - Experimental Evidence
51	GO:0019395	PMID:7876265	Gene Ontology (GO) - Experimental Evidence
51	GO:0033540	PMID:18536048	Gene Ontology (GO) - Experimental Evidence
51	GO:0042632	PMID:20195242	Gene Ontology (GO) - Experimental Evidence
51	GO:0050665	PMID:32169171	Gene Ontology (GO) - Experimental Evidence
51	GO:0055088	PMID:20195242	Gene Ontology (GO) - Experimental Evidence
51	GO:0140493	PMID:32169171	Gene Ontology (GO) - Experimental Evidence
55	GO:0046085	PMID:18940592	Gene Ontology (GO) - Experimental Evidence
55	GO:0051930	PMID:18940592|PMID:22389722	Gene Ontology (GO) - Experimental Evidence
55	GO:0060168	PMID:18940592|PMID:22389722	Gene Ontology (GO) - Experimental Evidence
58	GO:0030240	PMID:11333380	Gene Ontology (GO) - Experimental Evidence
59	GO:0009615	PMID:16548883	Gene Ontology (GO) - Experimental Evidence
59	GO:0072144	PMID:17464107	Gene Ontology (GO) - Experimental Evidence
60	GO:0001738	PMID:22855531	Gene Ontology (GO) - Experimental Evidence
60	GO:0006338	PMID:16217013	Gene Ontology (GO) - Experimental Evidence
60	GO:0007163	PMID:22855531	Gene Ontology (GO) - Experimental Evidence
60	GO:0021762	PMID:22926577	Gene Ontology (GO) - Experimental Evidence
60	GO:0034333	PMID:22855531	Gene Ontology (GO) - Experimental Evidence
60	GO:0045176	PMID:22855531	Gene Ontology (GO) - Experimental Evidence
60	GO:0048870	PMID:6202424	Gene Ontology (GO) - Experimental Evidence
60	GO:0051621	PMID:18331289	Gene Ontology (GO) - Experimental Evidence
60	GO:0051726	PMID:27153538	Gene Ontology (GO) - Experimental Evidence
60	GO:0070527	PMID:23382103	Gene Ontology (GO) - Experimental Evidence
60	GO:0071896	PMID:22855531	Gene Ontology (GO) - Experimental Evidence
60	GO:0072749	PMID:6202424	Gene Ontology (GO) - Experimental Evidence
60	GO:0150111	PMID:22855531	Gene Ontology (GO) - Experimental Evidence
60	GO:1903076	PMID:18331289	Gene Ontology (GO) - Experimental Evidence
60	GO:1905168	PMID:27153538	Gene Ontology (GO) - Experimental Evidence
70	GO:0030048	PMID:16611632	Gene Ontology (GO) - Experimental Evidence
70	GO:0033275	PMID:19799913	Gene Ontology (GO) - Experimental Evidence
70	GO:0060047	PMID:9563954|PMID:17611253|PMID:17947298	Gene Ontology (GO) - Experimental Evidence
71	GO:0001738	PMID:22855531	Gene Ontology (GO) - Experimental Evidence
71	GO:0010628	PMID:25705373	Gene Ontology (GO) - Experimental Evidence
71	GO:0030335	PMID:25705373	Gene Ontology (GO) - Experimental Evidence
71	GO:0051492	PMID:25705373	Gene Ontology (GO) - Experimental Evidence
71	GO:0051893	PMID:25705373	Gene Ontology (GO) - Experimental Evidence
71	GO:0070527	PMID:23382103	Gene Ontology (GO) - Experimental Evidence
71	GO:0090303	PMID:25705373	Gene Ontology (GO) - Experimental Evidence
71	GO:0120192	PMID:22855531	Gene Ontology (GO) - Experimental Evidence
71	GO:0150111	PMID:22855531	Gene Ontology (GO) - Experimental Evidence
71	GO:1902396	PMID:22855531	Gene Ontology (GO) - Experimental Evidence
81	GO:0030050	PMID:25918384	Gene Ontology (GO) - Experimental Evidence
81	GO:0030335	PMID:25918384	Gene Ontology (GO) - Experimental Evidence
81	GO:0033209	PMID:25411248	Gene Ontology (GO) - Experimental Evidence
81	GO:0035357	PMID:22351778	Gene Ontology (GO) - Experimental Evidence
81	GO:0045944	PMID:22351778	Gene Ontology (GO) - Experimental Evidence
81	GO:0048384	PMID:22351778	Gene Ontology (GO) - Experimental Evidence
81	GO:1900025	PMID:25918384	Gene Ontology (GO) - Experimental Evidence
81	GO:1901224	PMID:25411248	Gene Ontology (GO) - Experimental Evidence
86	GO:0003407	PMID:18816825	Gene Ontology (GO) - Experimental Evidence
86	GO:0006275	PMID:25016522	Gene Ontology (GO) - Experimental Evidence
86	GO:0006338	PMID:16217013	Gene Ontology (GO) - Experimental Evidence
86	GO:0006338	PMID:11726552|PMID:21303910	Gene Ontology (GO) - Experimental Evidence
86	GO:0033044	PMID:26340092	Gene Ontology (GO) - Experimental Evidence
86	GO:0045893	PMID:27641337	Gene Ontology (GO) - Experimental Evidence
86	GO:0051726	PMID:26340092|PMID:27153538	Gene Ontology (GO) - Experimental Evidence
86	GO:0060382	PMID:25016522	Gene Ontology (GO) - Experimental Evidence
86	GO:1905168	PMID:27153538	Gene Ontology (GO) - Experimental Evidence
87	GO:0007015	PMID:23434115	Gene Ontology (GO) - Experimental Evidence
87	GO:0030220	PMID:23434115	Gene Ontology (GO) - Experimental Evidence
87	GO:0036344	PMID:23434115|PMID:24069336	Gene Ontology (GO) - Experimental Evidence
87	GO:0048041	PMID:16807302	Gene Ontology (GO) - Experimental Evidence
87	GO:0051639	PMID:24069336	Gene Ontology (GO) - Experimental Evidence
88	GO:0030035	PMID:12356918	Gene Ontology (GO) - Experimental Evidence
88	GO:0042391	PMID:10812072	Gene Ontology (GO) - Experimental Evidence
88	GO:0043267	PMID:10812072	Gene Ontology (GO) - Experimental Evidence
88	GO:0043268	PMID:17110593	Gene Ontology (GO) - Experimental Evidence
88	GO:0045214	PMID:25433700	Gene Ontology (GO) - Experimental Evidence
88	GO:0048041	PMID:16807302	Gene Ontology (GO) - Experimental Evidence
88	GO:0051695	PMID:25433700	Gene Ontology (GO) - Experimental Evidence
88	GO:0072659	PMID:19815520|PMID:19943616	Gene Ontology (GO) - Experimental Evidence
88	GO:0086097	PMID:25433700	Gene Ontology (GO) - Experimental Evidence
88	GO:2000009	PMID:10812072	Gene Ontology (GO) - Experimental Evidence
88	GO:2001137	PMID:19815520	Gene Ontology (GO) - Experimental Evidence
89	GO:0048041	PMID:16807302	Gene Ontology (GO) - Experimental Evidence
90	GO:0001649	PMID:18436533	Gene Ontology (GO) - Experimental Evidence
90	GO:0003143	PMID:19506109	Gene Ontology (GO) - Experimental Evidence
90	GO:0003183	PMID:19506109	Gene Ontology (GO) - Experimental Evidence
90	GO:0003289	PMID:19506109	Gene Ontology (GO) - Experimental Evidence
90	GO:0007179	PMID:8242742	Gene Ontology (GO) - Experimental Evidence
90	GO:0009968	PMID:9884026	Gene Ontology (GO) - Experimental Evidence
90	GO:0030278	PMID:16642017	Gene Ontology (GO) - Experimental Evidence
90	GO:0030335	PMID:19736306	Gene Ontology (GO) - Experimental Evidence
90	GO:0030501	PMID:18436533	Gene Ontology (GO) - Experimental Evidence
90	GO:0030509	PMID:12065756|PMID:18436533	Gene Ontology (GO) - Experimental Evidence
90	GO:0030509	PMID:26598555	Gene Ontology (GO) - Experimental Evidence
90	GO:0032924	PMID:19506109	Gene Ontology (GO) - Experimental Evidence
90	GO:0032924	PMID:18326817	Gene Ontology (GO) - Experimental Evidence
90	GO:0032926	PMID:9884026	Gene Ontology (GO) - Experimental Evidence
90	GO:0045669	PMID:18436533	Gene Ontology (GO) - Experimental Evidence
90	GO:0045893	PMID:8242742	Gene Ontology (GO) - Experimental Evidence
90	GO:0045944	PMID:19506109	Gene Ontology (GO) - Experimental Evidence
90	GO:0045944	PMID:18326817	Gene Ontology (GO) - Experimental Evidence
90	GO:0060391	PMID:19506109|PMID:19736306	Gene Ontology (GO) - Experimental Evidence
90	GO:0060923	PMID:19506109	Gene Ontology (GO) - Experimental Evidence
90	GO:0061445	PMID:19506109	Gene Ontology (GO) - Experimental Evidence
90	GO:0071773	PMID:18326817	Gene Ontology (GO) - Experimental Evidence
90	GO:1902533	PMID:26598555	Gene Ontology (GO) - Experimental Evidence
90	GO:2000017	PMID:19506109	Gene Ontology (GO) - Experimental Evidence
90	GO:2000134	PMID:9884026	Gene Ontology (GO) - Experimental Evidence
90	GO:2001237	PMID:9884026	Gene Ontology (GO) - Experimental Evidence
91	GO:0000082	PMID:11117535	Gene Ontology (GO) - Experimental Evidence
91	GO:0006355	PMID:8622651|PMID:12665502	Gene Ontology (GO) - Experimental Evidence
91	GO:0007165	PMID:8622651|PMID:12665502	Gene Ontology (GO) - Experimental Evidence
91	GO:0018107	PMID:18039968	Gene Ontology (GO) - Experimental Evidence
91	GO:0030279	PMID:22155034	Gene Ontology (GO) - Experimental Evidence
91	GO:0030308	PMID:11117535	Gene Ontology (GO) - Experimental Evidence
91	GO:0032924	PMID:9892009|PMID:12065756	Gene Ontology (GO) - Experimental Evidence
91	GO:0032924	PMID:9884026	Gene Ontology (GO) - Experimental Evidence
91	GO:0032927	PMID:16720724	Gene Ontology (GO) - Experimental Evidence
91	GO:0038092	PMID:11389842	Gene Ontology (GO) - Experimental Evidence
91	GO:0045648	PMID:9032295	Gene Ontology (GO) - Experimental Evidence
91	GO:0046777	PMID:18039968	Gene Ontology (GO) - Experimental Evidence
91	GO:0097191	PMID:9884026	Gene Ontology (GO) - Experimental Evidence
91	GO:1901165	PMID:21356369	Gene Ontology (GO) - Experimental Evidence
92	GO:0001649	PMID:18436533	Gene Ontology (GO) - Experimental Evidence
92	GO:0030501	PMID:18436533	Gene Ontology (GO) - Experimental Evidence
92	GO:0030509	PMID:18436533	Gene Ontology (GO) - Experimental Evidence
92	GO:0030509	PMID:19366699	Gene Ontology (GO) - Experimental Evidence
92	GO:0032924	PMID:12665502|PMID:18326817	Gene Ontology (GO) - Experimental Evidence
92	GO:0032927	PMID:12665502	Gene Ontology (GO) - Experimental Evidence
92	GO:0045648	PMID:9032295	Gene Ontology (GO) - Experimental Evidence
92	GO:0045669	PMID:18436533	Gene Ontology (GO) - Experimental Evidence
92	GO:0045944	PMID:18326817	Gene Ontology (GO) - Experimental Evidence
92	GO:0060391	PMID:19366699	Gene Ontology (GO) - Experimental Evidence
92	GO:0071773	PMID:18326817|PMID:19366699	Gene Ontology (GO) - Experimental Evidence
93	GO:0000122	PMID:18326817	Gene Ontology (GO) - Experimental Evidence
93	GO:0006355	PMID:8622651	Gene Ontology (GO) - Experimental Evidence
93	GO:0006879	PMID:31800957	Gene Ontology (GO) - Experimental Evidence
93	GO:0007165	PMID:8622651	Gene Ontology (GO) - Experimental Evidence
93	GO:0009952	PMID:9916847	Gene Ontology (GO) - Experimental Evidence
93	GO:0030501	PMID:18436533	Gene Ontology (GO) - Experimental Evidence
93	GO:0030509	PMID:18436533|PMID:31800957	Gene Ontology (GO) - Experimental Evidence
93	GO:0030509	PMID:19903896	Gene Ontology (GO) - Experimental Evidence
93	GO:0032924	PMID:18326817	Gene Ontology (GO) - Experimental Evidence
93	GO:0032927	PMID:8622651	Gene Ontology (GO) - Experimental Evidence
93	GO:0045669	PMID:18436533	Gene Ontology (GO) - Experimental Evidence
94	GO:0001525	PMID:16752392|PMID:32082362	Gene Ontology (GO) - Experimental Evidence
94	GO:0006355	PMID:15702480	Gene Ontology (GO) - Experimental Evidence
94	GO:0007162	PMID:12453878	Gene Ontology (GO) - Experimental Evidence
94	GO:0007165	PMID:15702480	Gene Ontology (GO) - Experimental Evidence
94	GO:0007179	PMID:15702480	Gene Ontology (GO) - Experimental Evidence
94	GO:0008015	PMID:16752392	Gene Ontology (GO) - Experimental Evidence
94	GO:0008217	PMID:14684682	Gene Ontology (GO) - Experimental Evidence
94	GO:0008285	PMID:12453878	Gene Ontology (GO) - Experimental Evidence
94	GO:0010596	PMID:17068149	Gene Ontology (GO) - Experimental Evidence
94	GO:0030308	PMID:17068149	Gene Ontology (GO) - Experimental Evidence
94	GO:0030336	PMID:12453878	Gene Ontology (GO) - Experimental Evidence
94	GO:0030509	PMID:12065756|PMID:22718755	Gene Ontology (GO) - Experimental Evidence
94	GO:0030509	PMID:32561494	Gene Ontology (GO) - Experimental Evidence
94	GO:0030509	PMID:19366699|PMID:19903896	Gene Ontology (GO) - Experimental Evidence
94	GO:0030513	PMID:17068149	Gene Ontology (GO) - Experimental Evidence
94	GO:0035313	PMID:12453878	Gene Ontology (GO) - Experimental Evidence
94	GO:0043537	PMID:19592636	Gene Ontology (GO) - Experimental Evidence
94	GO:0045893	PMID:12393874	Gene Ontology (GO) - Experimental Evidence
94	GO:0045944	PMID:19366699	Gene Ontology (GO) - Experimental Evidence
94	GO:0051895	PMID:12453878	Gene Ontology (GO) - Experimental Evidence
94	GO:0060391	PMID:19366699|PMID:19903896	Gene Ontology (GO) - Experimental Evidence
94	GO:0060836	PMID:19903896	Gene Ontology (GO) - Experimental Evidence
94	GO:0061154	PMID:19592636	Gene Ontology (GO) - Experimental Evidence
94	GO:0071560	PMID:19494318	Gene Ontology (GO) - Experimental Evidence
94	GO:0071773	PMID:19366699|PMID:19903896	Gene Ontology (GO) - Experimental Evidence
94	GO:1903348	PMID:32561494	Gene Ontology (GO) - Experimental Evidence
100	GO:0001666	PMID:16670267	Gene Ontology (GO) - Experimental Evidence
100	GO:0006154	PMID:16670267	Gene Ontology (GO) - Experimental Evidence
100	GO:0014074	PMID:25644539	Gene Ontology (GO) - Experimental Evidence
100	GO:0032261	PMID:9361033	Gene Ontology (GO) - Experimental Evidence
100	GO:0033632	PMID:11772392	Gene Ontology (GO) - Experimental Evidence
100	GO:0042110	PMID:7594462	Gene Ontology (GO) - Experimental Evidence
100	GO:0046085	PMID:25644539	Gene Ontology (GO) - Experimental Evidence
100	GO:0060169	PMID:16670267	Gene Ontology (GO) - Experimental Evidence
101	GO:0006954	PMID:12777399|PMID:17548643	Gene Ontology (GO) - Experimental Evidence
101	GO:0022407	PMID:17548643	Gene Ontology (GO) - Experimental Evidence
101	GO:0023061	PMID:12777399	Gene Ontology (GO) - Experimental Evidence
101	GO:0051044	PMID:15220135|PMID:17548643	Gene Ontology (GO) - Experimental Evidence
101	GO:0071456	PMID:18566576	Gene Ontology (GO) - Experimental Evidence
101	GO:2000391	PMID:17548643	Gene Ontology (GO) - Experimental Evidence
102	GO:0006509	PMID:12714508|PMID:17557115|PMID:18355445|PMID:18419754|PMID:18676862|PMID:19114711|PMID:31792032|PMID:34739841	Gene Ontology (GO) - Experimental Evidence
102	GO:0006509	PMID:17965014|PMID:18355445|PMID:18373975|PMID:20711474|PMID:24990881|PMID:28164773|PMID:28855301|PMID:29430990	Gene Ontology (GO) - Experimental Evidence
102	GO:0007162	PMID:12714508	Gene Ontology (GO) - Experimental Evidence
102	GO:0008284	PMID:18373975	Gene Ontology (GO) - Experimental Evidence
102	GO:0010820	PMID:18373975	Gene Ontology (GO) - Experimental Evidence
102	GO:0030307	PMID:18373975	Gene Ontology (GO) - Experimental Evidence
102	GO:0030335	PMID:18373975	Gene Ontology (GO) - Experimental Evidence
102	GO:0032760	PMID:18355445	Gene Ontology (GO) - Experimental Evidence
102	GO:0034612	PMID:11831872	Gene Ontology (GO) - Experimental Evidence
102	GO:0042117	PMID:11831872	Gene Ontology (GO) - Experimental Evidence
102	GO:0042987	PMID:28164773	Gene Ontology (GO) - Experimental Evidence
102	GO:0046931	PMID:30463011	Gene Ontology (GO) - Experimental Evidence
102	GO:0051089	PMID:12714508	Gene Ontology (GO) - Experimental Evidence
102	GO:1903265	PMID:18355445	Gene Ontology (GO) - Experimental Evidence
103	GO:0006382	PMID:10836796|PMID:15858013|PMID:19651874|PMID:21289159	Gene Ontology (GO) - Experimental Evidence
103	GO:0006382	PMID:16475990	Gene Ontology (GO) - Experimental Evidence
103	GO:0006606	PMID:19124606	Gene Ontology (GO) - Experimental Evidence
103	GO:0006611	PMID:19124606	Gene Ontology (GO) - Experimental Evidence
103	GO:0009615	PMID:15858013	Gene Ontology (GO) - Experimental Evidence
103	GO:0016556	PMID:10836796	Gene Ontology (GO) - Experimental Evidence
103	GO:0035455	PMID:16475990	Gene Ontology (GO) - Experimental Evidence
103	GO:0044387	PMID:19651874	Gene Ontology (GO) - Experimental Evidence
103	GO:0044387	PMID:18362360	Gene Ontology (GO) - Experimental Evidence
103	GO:0045070	PMID:19651874	Gene Ontology (GO) - Experimental Evidence
103	GO:0045070	PMID:18362360	Gene Ontology (GO) - Experimental Evidence
104	GO:0006382	PMID:10836796|PMID:18178553|PMID:21289159|PMID:32220291	Gene Ontology (GO) - Experimental Evidence
104	GO:0006396	PMID:9149227|PMID:32220291	Gene Ontology (GO) - Experimental Evidence
104	GO:0008285	PMID:18178553	Gene Ontology (GO) - Experimental Evidence
104	GO:0016553	PMID:9149227|PMID:32220291	Gene Ontology (GO) - Experimental Evidence
104	GO:0016556	PMID:18178553	Gene Ontology (GO) - Experimental Evidence
104	GO:0030336	PMID:18178553	Gene Ontology (GO) - Experimental Evidence
104	GO:0044387	PMID:21289159	Gene Ontology (GO) - Experimental Evidence
104	GO:0045070	PMID:21289159	Gene Ontology (GO) - Experimental Evidence
104	GO:0051726	PMID:18178553	Gene Ontology (GO) - Experimental Evidence
105	GO:0070935	PMID:31552420	Gene Ontology (GO) - Experimental Evidence
