source	target	reference	reference_source
DED000001	GO:0008284	PMID:22552402	Comparative Toxicogenomics Database (CTD)
DED000002	GO:0001649	PMID:28017615	Comparative Toxicogenomics Database (CTD)
DED000002	GO:0004030	PMID:35158046	Comparative Toxicogenomics Database (CTD)
DED000002	GO:0004035	PMID:28017615	Comparative Toxicogenomics Database (CTD)
DED000002	GO:0006750	PMID:28017615	Comparative Toxicogenomics Database (CTD)
DED000002	GO:0044237	PMID:35158046	Comparative Toxicogenomics Database (CTD)
DED000002	GO:0055072	PMID:35595033	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0000723	PMID:19772576	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0002521	PMID:15576619	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0004784	PMID:35090963	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0006306	PMID:26341289	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0006750	PMID:24733833	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0007088	PMID:23138419	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0007283	PMID:36306860	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0007596	PMID:33749080	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0030218	PMID:30567741	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0030220	PMID:31988427|PMID:33749080|PMID:35092719	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0030851	PMID:15576619	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0036344	PMID:15576619	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0040018	PMID:28373009	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0042541	PMID:33749080	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0046651	PMID:30567741	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0070661	PMID:30567741|PMID:38866309	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0097009	PMID:33502539	Comparative Toxicogenomics Database (CTD)
DED000003	GO:0097722	PMID:36306860	Comparative Toxicogenomics Database (CTD)
DED000006	GO:0008283	PMID:25458622	Comparative Toxicogenomics Database (CTD)
DED000007	GO:0016049	PMID:30002397	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0004096	PMID:39798443	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0004364	PMID:29572906	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0004602	PMID:34339004|PMID:39798443	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0004784	PMID:29596344|PMID:31935557|PMID:32030632|PMID:34339004|PMID:39798443	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0006412	PMID:23086926|PMID:23824327|PMID:32406909|PMID:34390821	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0006413	PMID:23396362|PMID:23824327	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0006635	PMID:39620	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0006750	PMID:24024143|PMID:29324385|PMID:29596344	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0006839	PMID:24315374	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0006909	PMID:28499612	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0007611	PMID:29982692	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0015700	PMID:29324385	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0016049	PMID:23534459|PMID:29324385|PMID:29596344	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0016477	PMID:31272005	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0019722	PMID:12803490	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0030182	PMID:31272005	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0031589	PMID:35124418|PMID:38563870	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0033192	PMID:22564430	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0043984	PMID:25281835|PMID:28837777	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0048709	PMID:31272005	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0060317	PMID:26354774	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0061909	PMID:31781319	Comparative Toxicogenomics Database (CTD)
DED000008	GO:0070372	PMID:25145660	Comparative Toxicogenomics Database (CTD)
DED000008	GO:1901684	PMID:11509741	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0001503	PMID:24872432|PMID:31887396|PMID:37024064	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0001516	PMID:28456544|PMID:28456544|PMID:28963034|PMID:29339218|PMID:28963034|PMID:29339218	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0001649	PMID:17582586|PMID:24872432	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0001780	PMID:34808223	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0002260	PMID:34808223	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0004030	PMID:35158046	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0004129	PMID:27984176	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0004322	PMID:26858005	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0004679	PMID:28964808	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0006094	PMID:24275070|PMID:26858005	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0006119	PMID:1036417	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0006700	PMID:29524503	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0006754	PMID:29704510	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0007005	PMID:22257724|PMID:33017621|PMID:34470993|PMID:35066094	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0007006	PMID:37142061	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0007204	PMID:25549548	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0007283	PMID:25637669	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0007613	PMID:29800586|PMID:30844427|PMID:32360496	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0008177	PMID:22257724	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0008343	PMID:32360496|PMID:34547370	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0008542	PMID:30844427	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0009101	PMID:27983966	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0009435	PMID:27984176	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0010035	PMID:27840117	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0010172	PMID:26074427	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0010452	PMID:29018328	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0014002	PMID:16770775	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0016049	PMID:26177723|PMID:29694836|PMID:29704510	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0021506	PMID:25354798|PMID:26074427|PMID:26629949	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0021537	PMID:28397836	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0021542	PMID:23544149	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0021766	PMID:23544149	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0022008	PMID:31954762|PMID:34547370	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0023041	PMID:33068620	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0031394	PMID:25289771	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0031948	PMID:26188107	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0032147	PMID:28964808	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0032148	PMID:31226463	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0034383	PMID:28442378	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0034447	PMID:28442378	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0035176	PMID:27126842|PMID:30143782	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0035264	PMID:30943441	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0035633	PMID:33516661	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0035860	PMID:29548890	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0036343	PMID:26778759|PMID:30943441	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0042045	PMID:35526736	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0042098	PMID:28843478	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0042593	PMID:30248482|PMID:35713687	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0042632	PMID:27795452|PMID:29317476|PMID:29317476|PMID:34405320|PMID:29548890|PMID:30372842|PMID:31226463|PMID:29548890|PMID:31075344|PMID:30372842|PMID:30372842|PMID:31075344|PMID:31226463|PMID:31075344|PMID:31226463|PMID:34405320|PMID:35713687|PMID:37023972	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0043045	PMID:23544149	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0044319	PMID:38341112	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0045454	PMID:26185205|PMID:28849987|PMID:30368987|PMID:32151596|PMID:37023972|PMID:37499997	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0045851	PMID:34405320	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0045954	PMID:6694728	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0046849	PMID:22892342	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0048666	PMID:16770775	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0050405	PMID:35526736	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0050769	PMID:26747301	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0050890	PMID:33516661|PMID:35863473	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0051059	PMID:11781286	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0051481	PMID:25549548	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0051881	PMID:21410490|PMID:22257724|PMID:26033013|PMID:26033013|PMID:29704510|PMID:28115068|PMID:29803612|PMID:34474091|PMID:35158046|PMID:9637713	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0055072	PMID:34590183|PMID:34864093|PMID:35595033	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0060013	PMID:29944862	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0060291	PMID:30143782	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0060323	PMID:26074427	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0060348	PMID:27338645|PMID:31887396	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0060613	PMID:29317476	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0060729	PMID:35526736	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0061053	PMID:25354798|PMID:26074427|PMID:26629949	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0061436	PMID:26778740	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0061975	PMID:29617878	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0070328	PMID:27688165|PMID:27688165|PMID:28964808|PMID:35526736|PMID:27795452|PMID:28935932|PMID:28935932|PMID:28964808|PMID:29317476|PMID:34405320|PMID:35526736|PMID:28964808|PMID:29317476|PMID:30372842|PMID:34405320|PMID:35526736|PMID:35713687|PMID:36535314|PMID:37023972	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0070577	PMID:34454011	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0071407	PMID:32199159	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0072089	PMID:16770775	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0097198	PMID:29018328	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0097205	PMID:29548890	Comparative Toxicogenomics Database (CTD)
DED000009	GO:0097676	PMID:29018328	Comparative Toxicogenomics Database (CTD)
DED000009	GO:1902093	PMID:25637669	Comparative Toxicogenomics Database (CTD)
DED000009	GO:1990812	PMID:34687774	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0002228	PMID:24060340	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0004602	PMID:23059809|PMID:39142364	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0004784	PMID:23059809|PMID:23059809|PMID:31823256|PMID:29315975|PMID:39142364	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0006750	PMID:24733833|PMID:30395894	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0008283	PMID:25821186|PMID:27339418|PMID:30236600	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0030199	PMID:29758289	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0032609	PMID:25157974	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0032637	PMID:25157974	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0034728	PMID:28937961	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0035944	PMID:24060340	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0040018	PMID:28373009	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0043970	PMID:28937961	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0044154	PMID:28937961	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0044237	PMID:31823256|PMID:33233951|PMID:33259821|PMID:36534342|PMID:37584494	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0044319	PMID:33233951	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0045333	PMID:36116563|PMID:37638564	Comparative Toxicogenomics Database (CTD)
DED000010	GO:0070814	PMID:23359814	Comparative Toxicogenomics Database (CTD)
DED000010	GO:1902107	PMID:27020608	Comparative Toxicogenomics Database (CTD)
DED000013	GO:0003429	PMID:38060174	Comparative Toxicogenomics Database (CTD)
DED000013	GO:0003432	PMID:38060174	Comparative Toxicogenomics Database (CTD)
DED000013	GO:0015705	PMID:30352396	Comparative Toxicogenomics Database (CTD)
DED000013	GO:0021884	PMID:22987596	Comparative Toxicogenomics Database (CTD)
DED000013	GO:0097484	PMID:27444543	Comparative Toxicogenomics Database (CTD)
DED000013	GO:1902731	PMID:38060174	Comparative Toxicogenomics Database (CTD)
DED000014	GO:0045954	PMID:6694728	Comparative Toxicogenomics Database (CTD)
DED000015	GO:0048589	PMID:26151950	Comparative Toxicogenomics Database (CTD)
DED000016	GO:0008283	PMID:16119599	Comparative Toxicogenomics Database (CTD)
DED000017	GO:0000084	PMID:34673133	Comparative Toxicogenomics Database (CTD)
DED000017	GO:0007005	PMID:34673133	Comparative Toxicogenomics Database (CTD)
DED000017	GO:0008283	PMID:34673133	Comparative Toxicogenomics Database (CTD)
DED000017	GO:0009790	PMID:39510238	Comparative Toxicogenomics Database (CTD)
DED000017	GO:0016712	PMID:32805337	Comparative Toxicogenomics Database (CTD)
DED000017	GO:0044237	PMID:34673133	Comparative Toxicogenomics Database (CTD)
DED000017	GO:1901671	PMID:23997041	Comparative Toxicogenomics Database (CTD)
DED000017	GO:1903284	PMID:23997041	Comparative Toxicogenomics Database (CTD)
DED000018	GO:0001964	PMID:18817854	Comparative Toxicogenomics Database (CTD)
DED000018	GO:0007213	PMID:17707571	Comparative Toxicogenomics Database (CTD)
DED000018	GO:0032148	PMID:36058312	Comparative Toxicogenomics Database (CTD)
DED000018	GO:0045687	PMID:27816694	Comparative Toxicogenomics Database (CTD)
DED000018	GO:0061744	PMID:17707571	Comparative Toxicogenomics Database (CTD)
DED000018	GO:1901569	PMID:26215119	Comparative Toxicogenomics Database (CTD)
DED000018	GO:2001025	PMID:18817854	Comparative Toxicogenomics Database (CTD)
DED000019	GO:0004784	PMID:27919644|PMID:28063906|PMID:36878459	Comparative Toxicogenomics Database (CTD)
DED000019	GO:0007283	PMID:27919644	Comparative Toxicogenomics Database (CTD)
DED000019	GO:0008283	PMID:28063906	Comparative Toxicogenomics Database (CTD)
DED000019	GO:0040018	PMID:22431067	Comparative Toxicogenomics Database (CTD)
DED000019	GO:0042632	PMID:22431067	Comparative Toxicogenomics Database (CTD)
DED000019	GO:0044237	PMID:35835356|PMID:36878459	Comparative Toxicogenomics Database (CTD)
DED000019	GO:0045454	PMID:22431067	Comparative Toxicogenomics Database (CTD)
DED000019	GO:0061024	PMID:28063906	Comparative Toxicogenomics Database (CTD)
DED000019	GO:0070328	PMID:22431067	Comparative Toxicogenomics Database (CTD)
DED000020	GO:0000723	PMID:19772576	Comparative Toxicogenomics Database (CTD)
DED000020	GO:0005245	PMID:29925288	Comparative Toxicogenomics Database (CTD)
DED000020	GO:0006750	PMID:24733833	Comparative Toxicogenomics Database (CTD)
DED000020	GO:0007088	PMID:23138419	Comparative Toxicogenomics Database (CTD)
DED000020	GO:0007613	PMID:29935984|PMID:29935984|PMID:32980479|PMID:33086094|PMID:32234516|PMID:32980479|PMID:33086094	Comparative Toxicogenomics Database (CTD)
DED000020	GO:0035176	PMID:29935984|PMID:29935984|PMID:33086094|PMID:32980479|PMID:33086094	Comparative Toxicogenomics Database (CTD)
DED000020	GO:0060291	PMID:33086094	Comparative Toxicogenomics Database (CTD)
DED000020	GO:0090648	PMID:33086094	Comparative Toxicogenomics Database (CTD)
DED000020	GO:1900996	PMID:30086327	Comparative Toxicogenomics Database (CTD)
DED000021	GO:0008283	PMID:14599456|PMID:29427708	Comparative Toxicogenomics Database (CTD)
DED000021	GO:0042910	PMID:29427708	Comparative Toxicogenomics Database (CTD)
DED000021	GO:0044319	PMID:29427708	Comparative Toxicogenomics Database (CTD)
DED000021	GO:0051923	PMID:29331935	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0000226	PMID:3806697	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0004784	PMID:36085217	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0006695	PMID:26838045	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0007283	PMID:36214342|PMID:37615203	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0008283	PMID:37567420|PMID:37615203	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0009635	PMID:36214342	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0030850	PMID:26759115	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0031122	PMID:3806697	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0044237	PMID:39921193	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0061370	PMID:26838045|PMID:37615203	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0061739	PMID:34464015	Comparative Toxicogenomics Database (CTD)
DED000022	GO:0071897	PMID:3806697	Comparative Toxicogenomics Database (CTD)
DED000024	GO:0006532	PMID:30255327	Comparative Toxicogenomics Database (CTD)
DED000024	GO:0006537	PMID:30255327	Comparative Toxicogenomics Database (CTD)
DED000024	GO:0008283	PMID:24101030|PMID:24177245	Comparative Toxicogenomics Database (CTD)
DED000024	GO:0019896	PMID:24595818	Comparative Toxicogenomics Database (CTD)
DED000024	GO:0021846	PMID:27373168	Comparative Toxicogenomics Database (CTD)
DED000024	GO:0043005	PMID:26610922	Comparative Toxicogenomics Database (CTD)
DED000024	GO:0044237	PMID:32186374	Comparative Toxicogenomics Database (CTD)
DED000024	GO:0051447	PMID:28087314	Comparative Toxicogenomics Database (CTD)
DED000024	GO:1990138	PMID:32186374	Comparative Toxicogenomics Database (CTD)
DED000025	GO:0006914	PMID:20417273	Comparative Toxicogenomics Database (CTD)
DED000025	GO:0008217	PMID:9880127	Comparative Toxicogenomics Database (CTD)
DED000025	GO:0008283	PMID:8951241	Comparative Toxicogenomics Database (CTD)
DED000025	GO:0010918	PMID:25446858	Comparative Toxicogenomics Database (CTD)
DED000025	GO:0016049	PMID:29467594	Comparative Toxicogenomics Database (CTD)
DED000025	GO:0042744	PMID:20558743	Comparative Toxicogenomics Database (CTD)
DED000027	GO:0042593	PMID:31326399	Comparative Toxicogenomics Database (CTD)
DED000027	GO:0050890	PMID:27453326	Comparative Toxicogenomics Database (CTD)
DED000027	GO:0061179	PMID:31326399	Comparative Toxicogenomics Database (CTD)
DED000027	GO:1904178	PMID:31326399	Comparative Toxicogenomics Database (CTD)
DED000028	GO:0005243	PMID:26023933	Comparative Toxicogenomics Database (CTD)
DED000029	GO:0006701	PMID:16935330	Comparative Toxicogenomics Database (CTD)
DED000029	GO:2000833	PMID:11572034	Comparative Toxicogenomics Database (CTD)
DED000030	GO:0004508	PMID:29289696	Comparative Toxicogenomics Database (CTD)
DED000030	GO:0061370	PMID:29289696	Comparative Toxicogenomics Database (CTD)
DED000031	GO:0000278	PMID:4334033|PMID:6449284	Comparative Toxicogenomics Database (CTD)
DED000031	GO:0030501	PMID:26851681	Comparative Toxicogenomics Database (CTD)
DED000031	GO:0046649	PMID:8730004	Comparative Toxicogenomics Database (CTD)
DED000031	GO:0051881	PMID:18534089	Comparative Toxicogenomics Database (CTD)
DED000031	GO:0055062	PMID:26851681	Comparative Toxicogenomics Database (CTD)
DED000031	GO:0055074	PMID:26851681	Comparative Toxicogenomics Database (CTD)
DED000031	GO:1990523	PMID:26851681	Comparative Toxicogenomics Database (CTD)
DED000031	GO:2001171	PMID:26921665	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0006602	PMID:27363640|PMID:32742113	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0006909	PMID:24612634	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0007286	PMID:29953732	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0007613	PMID:32627286	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0019628	PMID:32742113	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0022008	PMID:32142877	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0030282	PMID:31709877	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0033993	PMID:29305999	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0036343	PMID:32627286	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0042756	PMID:34553211	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0044237	PMID:36181250|PMID:36875279	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0046415	PMID:27363640	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0048149	PMID:34553211	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0048487	PMID:36181250	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0055075	PMID:27363640|PMID:32737941	Comparative Toxicogenomics Database (CTD)
DED000033	GO:0061370	PMID:28482050|PMID:37450014	Comparative Toxicogenomics Database (CTD)
DED000033	GO:1904643	PMID:29480285	Comparative Toxicogenomics Database (CTD)
DED000033	GO:1905836	PMID:27274199	Comparative Toxicogenomics Database (CTD)
DED000033	GO:2001025	PMID:27363640	Comparative Toxicogenomics Database (CTD)
DED000034	GO:0008284	PMID:26593447	Comparative Toxicogenomics Database (CTD)
DED000034	GO:0030335	PMID:26593447	Comparative Toxicogenomics Database (CTD)
DED000034	GO:0044237	PMID:31756459|PMID:35124147|PMID:35124147	Comparative Toxicogenomics Database (CTD)
DED000034	GO:0048733	PMID:28973660	Comparative Toxicogenomics Database (CTD)
DED000034	GO:0060443	PMID:29521512	Comparative Toxicogenomics Database (CTD)
DED000035	GO:0007283	PMID:1058559|PMID:16903937|PMID:32416107|PMID:35533795|PMID:38123000|PMID:39081119	Comparative Toxicogenomics Database (CTD)
DED000035	GO:0007286	PMID:39081119	Comparative Toxicogenomics Database (CTD)
DED000035	GO:0008283	PMID:15786497|PMID:16882877	Comparative Toxicogenomics Database (CTD)
DED000035	GO:0036098	PMID:28578006	Comparative Toxicogenomics Database (CTD)
DED000035	GO:0044237	PMID:35533795|PMID:38123000	Comparative Toxicogenomics Database (CTD)
DED000035	GO:0097722	PMID:32416107|PMID:35533795|PMID:38123000|PMID:39081119	Comparative Toxicogenomics Database (CTD)
DED000035	GO:1902093	PMID:26524245	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0000278	PMID:32910239|PMID:6449284	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0001503	PMID:30423288|PMID:31874197|PMID:31874197	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0001570	PMID:31756439	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0001649	PMID:31874197	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0004517	PMID:29447158	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0004679	PMID:30555576	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0006182	PMID:29447158	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0006700	PMID:29343424	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0006754	PMID:29407385	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0007005	PMID:30528684|PMID:30776459	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0007029	PMID:30776459	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0007283	PMID:33372294	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0007382	PMID:31756439	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0007420	PMID:31756439	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0007507	PMID:31756439	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0007565	PMID:27112524	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0008283	PMID:12811820|PMID:15126379|PMID:16522534|PMID:17145898|PMID:19996588|PMID:21081844|PMID:21229324|PMID:31306741	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0008284	PMID:34590332	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0009411	PMID:30555576	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0010737	PMID:35917217	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0021915	PMID:31756439	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0033314	PMID:29074359	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0034656	PMID:28465162	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0035116	PMID:31756439	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0035261	PMID:28111094	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0042305	PMID:31756439	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0042391	PMID:21615388	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0042402	PMID:28465162	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0043262	PMID:28465162	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0043970	PMID:24717552|PMID:32663519	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0044237	PMID:33971260	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0044849	PMID:28111094	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0046622	PMID:28111094	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0048730	PMID:30555576	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0048807	PMID:28111094	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0051881	PMID:21081844|PMID:30377735|PMID:33971260|PMID:7803452	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0070814	PMID:29447158	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0071599	PMID:31756439	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0090400	PMID:30555576	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0098868	PMID:30423288	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0099537	PMID:34536444	Comparative Toxicogenomics Database (CTD)
DED000036	GO:0150063	PMID:31756439	Comparative Toxicogenomics Database (CTD)
DED000036	GO:1902603	PMID:28298333	Comparative Toxicogenomics Database (CTD)
DED000036	GO:1904179	PMID:28111094	Comparative Toxicogenomics Database (CTD)
DED000036	GO:1905069	PMID:31756439	Comparative Toxicogenomics Database (CTD)
DED000036	GO:2001171	PMID:26921665	Comparative Toxicogenomics Database (CTD)
