source	target	reference	reference_source
DED000289	DED000339	Tanimoto coefficient: 0.61	RDKit
DED000289	DED000627	Tanimoto coefficient: 0.51	RDKit
DED000289	DED000757	Tanimoto coefficient: 0.67	RDKit
DED000289	DED000851	Tanimoto coefficient: 0.54	RDKit
DED000289	DED000881	Tanimoto coefficient: 0.53	RDKit
DED000290	DED000575	Tanimoto coefficient: 0.59	RDKit
DED000295	DED000743	Tanimoto coefficient: 0.72	RDKit
DED000296	DED000452	Tanimoto coefficient: 0.8	RDKit
DED000296	DED000667	Tanimoto coefficient: 0.93	RDKit
DED000296	DED000740	Tanimoto coefficient: 0.6	RDKit
DED000296	DED000780	Tanimoto coefficient: 0.53	RDKit
DED000296	DED000850	Tanimoto coefficient: 0.73	RDKit
DED000296	DED000878	Tanimoto coefficient: 0.67	RDKit
DED000296	DED001039	Tanimoto coefficient: 0.56	RDKit
DED000299	DED000570	Tanimoto coefficient: 0.52	RDKit
DED000299	DED000610	Tanimoto coefficient: 0.56	RDKit
DED000301	DED000303	Tanimoto coefficient: 0.61	RDKit
DED000301	DED000312	Tanimoto coefficient: 0.61	RDKit
DED000301	DED000313	Tanimoto coefficient: 0.65	RDKit
DED000301	DED000314	Tanimoto coefficient: 0.65	RDKit
DED000301	DED000347	Tanimoto coefficient: 0.52	RDKit
DED000301	DED000397	Tanimoto coefficient: 0.56	RDKit
DED000301	DED000409	Tanimoto coefficient: 0.53	RDKit
DED000301	DED000426	Tanimoto coefficient: 0.55	RDKit
DED000301	DED000638	Tanimoto coefficient: 0.62	RDKit
DED000301	DED000644	Tanimoto coefficient: 0.67	RDKit
DED000301	DED000659	Tanimoto coefficient: 0.65	RDKit
DED000301	DED000896	Tanimoto coefficient: 0.64	RDKit
DED000301	DED000897	Tanimoto coefficient: 0.62	RDKit
DED000301	DED000898	Tanimoto coefficient: 0.52	RDKit
DED000301	DED000901	Tanimoto coefficient: 0.67	RDKit
DED000302	DED000477	Tanimoto coefficient: 0.61	RDKit
DED000302	DED000527	Tanimoto coefficient: 0.63	RDKit
DED000302	DED000534	Tanimoto coefficient: 0.67	RDKit
DED000302	DED000546	Tanimoto coefficient: 0.6	RDKit
DED000302	DED000656	Tanimoto coefficient: 0.66	RDKit
DED000302	DED000684	Tanimoto coefficient: 0.58	RDKit
DED000302	DED000778	Tanimoto coefficient: 0.78	RDKit
DED000302	DED000943	Tanimoto coefficient: 0.67	RDKit
DED000303	DED000308	Tanimoto coefficient: 0.52	RDKit
DED000303	DED000312	Tanimoto coefficient: 0.64	RDKit
DED000303	DED000314	Tanimoto coefficient: 0.51	RDKit
DED000303	DED000356	Tanimoto coefficient: 0.54	RDKit
DED000303	DED000382	Tanimoto coefficient: 0.54	RDKit
DED000303	DED000644	Tanimoto coefficient: 0.67	RDKit
DED000303	DED000659	Tanimoto coefficient: 0.51	RDKit
DED000303	DED000896	Tanimoto coefficient: 0.63	RDKit
DED000304	DED000314	Tanimoto coefficient: 0.55	RDKit
DED000304	DED000644	Tanimoto coefficient: 0.68	RDKit
DED000304	DED000898	Tanimoto coefficient: 0.51	RDKit
DED000305	DED000641	Tanimoto coefficient: 0.55	RDKit
DED000307	DED000316	Tanimoto coefficient: 0.62	RDKit
DED000308	DED000311	Tanimoto coefficient: 0.61	RDKit
DED000308	DED000323	Tanimoto coefficient: 0.69	RDKit
DED000308	DED000324	Tanimoto coefficient: 0.83	RDKit
DED000308	DED000355	Tanimoto coefficient: 0.57	RDKit
DED000308	DED000356	Tanimoto coefficient: 0.57	RDKit
DED000308	DED000592	Tanimoto coefficient: 0.52	RDKit
DED000308	DED000629	Tanimoto coefficient: 0.51	RDKit
DED000308	DED000640	Tanimoto coefficient: 0.65	RDKit
DED000308	DED000896	Tanimoto coefficient: 0.57	RDKit
DED000308	DED000901	Tanimoto coefficient: 0.53	RDKit
DED000310	DED000858	Tanimoto coefficient: 0.53	RDKit
DED000311	DED000312	Tanimoto coefficient: 0.7	RDKit
DED000311	DED000313	Tanimoto coefficient: 0.65	RDKit
DED000311	DED000315	Tanimoto coefficient: 0.62	RDKit
DED000311	DED000323	Tanimoto coefficient: 0.64	RDKit
DED000311	DED000324	Tanimoto coefficient: 0.58	RDKit
DED000311	DED000355	Tanimoto coefficient: 0.55	RDKit
DED000311	DED000393	Tanimoto coefficient: 0.51	RDKit
DED000311	DED000640	Tanimoto coefficient: 0.52	RDKit
DED000311	DED000642	Tanimoto coefficient: 0.53	RDKit
DED000311	DED000735	Tanimoto coefficient: 0.52	RDKit
DED000311	DED000901	Tanimoto coefficient: 0.53	RDKit
DED000311	DED000903	Tanimoto coefficient: 0.68	RDKit
DED000312	DED000313	Tanimoto coefficient: 0.62	RDKit
DED000312	DED000314	Tanimoto coefficient: 0.57	RDKit
DED000312	DED000315	Tanimoto coefficient: 0.65	RDKit
DED000312	DED000393	Tanimoto coefficient: 0.51	RDKit
DED000312	DED000642	Tanimoto coefficient: 0.51	RDKit
DED000312	DED000644	Tanimoto coefficient: 0.64	RDKit
DED000312	DED000659	Tanimoto coefficient: 0.57	RDKit
DED000312	DED000897	Tanimoto coefficient: 0.52	RDKit
DED000312	DED000903	Tanimoto coefficient: 0.57	RDKit
DED000313	DED000314	Tanimoto coefficient: 0.6	RDKit
DED000313	DED000315	Tanimoto coefficient: 0.63	RDKit
DED000313	DED000338	Tanimoto coefficient: 0.51	RDKit
DED000313	DED000347	Tanimoto coefficient: 0.52	RDKit
DED000313	DED000397	Tanimoto coefficient: 0.52	RDKit
DED000313	DED000409	Tanimoto coefficient: 0.51	RDKit
DED000313	DED000410	Tanimoto coefficient: 0.51	RDKit
DED000313	DED000420	Tanimoto coefficient: 0.59	RDKit
DED000313	DED000427	Tanimoto coefficient: 0.59	RDKit
DED000313	DED000638	Tanimoto coefficient: 0.63	RDKit
DED000313	DED000644	Tanimoto coefficient: 0.52	RDKit
DED000313	DED000659	Tanimoto coefficient: 0.55	RDKit
DED000313	DED000735	Tanimoto coefficient: 0.52	RDKit
DED000313	DED000896	Tanimoto coefficient: 0.51	RDKit
DED000313	DED000897	Tanimoto coefficient: 0.75	RDKit
DED000313	DED000898	Tanimoto coefficient: 0.58	RDKit
DED000313	DED000899	Tanimoto coefficient: 0.51	RDKit
DED000313	DED000901	Tanimoto coefficient: 0.59	RDKit
DED000313	DED000903	Tanimoto coefficient: 0.71	RDKit
DED000314	DED000403	Tanimoto coefficient: 0.53	RDKit
DED000314	DED000410	Tanimoto coefficient: 0.54	RDKit
DED000314	DED000421	Tanimoto coefficient: 0.52	RDKit
DED000314	DED000426	Tanimoto coefficient: 0.53	RDKit
DED000314	DED000642	Tanimoto coefficient: 0.52	RDKit
DED000314	DED000644	Tanimoto coefficient: 0.62	RDKit
DED000314	DED000659	Tanimoto coefficient: 0.78	RDKit
DED000314	DED000735	Tanimoto coefficient: 0.57	RDKit
DED000314	DED000897	Tanimoto coefficient: 0.68	RDKit
DED000314	DED000898	Tanimoto coefficient: 0.63	RDKit
DED000314	DED000899	Tanimoto coefficient: 0.63	RDKit
DED000314	DED000903	Tanimoto coefficient: 0.6	RDKit
DED000315	DED000642	Tanimoto coefficient: 0.52	RDKit
DED000315	DED000735	Tanimoto coefficient: 0.6	RDKit
DED000315	DED000897	Tanimoto coefficient: 0.55	RDKit
DED000315	DED000903	Tanimoto coefficient: 0.63	RDKit
DED000316	DED000724	Tanimoto coefficient: 0.61	RDKit
DED000317	DED000586	Tanimoto coefficient: 0.76	RDKit
DED000318	DED000320	Tanimoto coefficient: 0.66	RDKit
DED000318	DED000403	Tanimoto coefficient: 0.55	RDKit
DED000320	DED000337	Tanimoto coefficient: 0.53	RDKit
DED000320	DED000413	Tanimoto coefficient: 0.59	RDKit
DED000320	DED000624	Tanimoto coefficient: 0.65	RDKit
DED000323	DED000324	Tanimoto coefficient: 0.69	RDKit
DED000323	DED000355	Tanimoto coefficient: 0.83	RDKit
DED000323	DED000382	Tanimoto coefficient: 0.52	RDKit
DED000323	DED000640	Tanimoto coefficient: 0.72	RDKit
DED000323	DED000642	Tanimoto coefficient: 0.67	RDKit
DED000323	DED000896	Tanimoto coefficient: 0.52	RDKit
DED000324	DED000355	Tanimoto coefficient: 0.69	RDKit
DED000324	DED000356	Tanimoto coefficient: 0.6	RDKit
DED000324	DED000422	Tanimoto coefficient: 0.56	RDKit
DED000324	DED000592	Tanimoto coefficient: 0.54	RDKit
DED000324	DED000629	Tanimoto coefficient: 0.59	RDKit
DED000324	DED000640	Tanimoto coefficient: 0.65	RDKit
DED000324	DED000896	Tanimoto coefficient: 0.6	RDKit
DED000324	DED000901	Tanimoto coefficient: 0.64	RDKit
DED000325	DED000334	Tanimoto coefficient: 0.67	RDKit
DED000325	DED000900	Tanimoto coefficient: 0.69	RDKit
DED000325	DED000917	Tanimoto coefficient: 0.53	RDKit
DED000327	DED000328	Tanimoto coefficient: 0.67	RDKit
DED000327	DED000413	Tanimoto coefficient: 0.79	RDKit
DED000327	DED000432	Tanimoto coefficient: 0.79	RDKit
DED000327	DED000624	Tanimoto coefficient: 0.67	RDKit
DED000328	DED000346	Tanimoto coefficient: 0.52	RDKit
DED000328	DED000413	Tanimoto coefficient: 0.52	RDKit
DED000328	DED000432	Tanimoto coefficient: 0.79	RDKit
DED000330	DED000331	Tanimoto coefficient: 1.0	RDKit
DED000330	DED000332	Tanimoto coefficient: 0.59	RDKit
DED000330	DED000516	Tanimoto coefficient: 0.58	RDKit
DED000330	DED000517	Tanimoto coefficient: 0.5	RDKit
DED000330	DED000579	Tanimoto coefficient: 0.72	RDKit
DED000330	DED000682	Tanimoto coefficient: 0.58	RDKit
DED000330	DED000749	Tanimoto coefficient: 0.72	RDKit
DED000330	DED000751	Tanimoto coefficient: 0.72	RDKit
DED000330	DED000769	Tanimoto coefficient: 0.72	RDKit
DED000330	DED000782	Tanimoto coefficient: 0.72	RDKit
DED000330	DED000937	Tanimoto coefficient: 0.58	RDKit
DED000331	DED000332	Tanimoto coefficient: 0.59	RDKit
DED000331	DED000516	Tanimoto coefficient: 0.58	RDKit
DED000331	DED000517	Tanimoto coefficient: 0.5	RDKit
DED000331	DED000579	Tanimoto coefficient: 0.72	RDKit
DED000331	DED000682	Tanimoto coefficient: 0.58	RDKit
DED000331	DED000749	Tanimoto coefficient: 0.72	RDKit
DED000331	DED000751	Tanimoto coefficient: 0.72	RDKit
DED000331	DED000769	Tanimoto coefficient: 0.72	RDKit
DED000331	DED000782	Tanimoto coefficient: 0.72	RDKit
DED000331	DED000937	Tanimoto coefficient: 0.58	RDKit
DED000332	DED000516	Tanimoto coefficient: 0.77	RDKit
DED000332	DED000579	Tanimoto coefficient: 0.84	RDKit
DED000332	DED000682	Tanimoto coefficient: 0.77	RDKit
DED000332	DED000749	Tanimoto coefficient: 0.84	RDKit
DED000332	DED000751	Tanimoto coefficient: 0.84	RDKit
DED000332	DED000769	Tanimoto coefficient: 0.84	RDKit
DED000332	DED000782	Tanimoto coefficient: 0.84	RDKit
DED000332	DED000937	Tanimoto coefficient: 0.65	RDKit
DED000332	DED000996	Tanimoto coefficient: 0.56	RDKit
DED000334	DED000392	Tanimoto coefficient: 0.64	RDKit
DED000334	DED000917	Tanimoto coefficient: 0.67	RDKit
DED000334	DED000999	Tanimoto coefficient: 0.53	RDKit
DED000336	DED000576	Tanimoto coefficient: 0.72	RDKit
DED000337	DED000338	Tanimoto coefficient: 0.55	RDKit
DED000337	DED000403	Tanimoto coefficient: 0.54	RDKit
DED000337	DED000898	Tanimoto coefficient: 0.52	RDKit
DED000338	DED000897	Tanimoto coefficient: 0.51	RDKit
DED000339	DED000602	Tanimoto coefficient: 0.51	RDKit
DED000340	DED000346	Tanimoto coefficient: 0.51	RDKit
DED000340	DED000407	Tanimoto coefficient: 0.68	RDKit
DED000340	DED000943	Tanimoto coefficient: 0.68	RDKit
DED000342	DED000927	Tanimoto coefficient: 0.55	RDKit
DED000347	DED000397	Tanimoto coefficient: 0.59	RDKit
DED000347	DED000638	Tanimoto coefficient: 0.68	RDKit
DED000348	DED000349	Tanimoto coefficient: 0.78	RDKit
DED000352	DED000464	Tanimoto coefficient: 0.79	RDKit
DED000352	DED000465	Tanimoto coefficient: 0.54	RDKit
DED000355	DED000356	Tanimoto coefficient: 0.52	RDKit
DED000355	DED000422	Tanimoto coefficient: 0.52	RDKit
DED000355	DED000629	Tanimoto coefficient: 0.54	RDKit
DED000355	DED000640	Tanimoto coefficient: 0.62	RDKit
DED000355	DED000642	Tanimoto coefficient: 0.67	RDKit
DED000355	DED000896	Tanimoto coefficient: 0.54	RDKit
DED000355	DED000901	Tanimoto coefficient: 0.58	RDKit
DED000356	DED000393	Tanimoto coefficient: 0.55	RDKit
DED000356	DED000401	Tanimoto coefficient: 0.76	RDKit
DED000356	DED000629	Tanimoto coefficient: 0.59	RDKit
DED000356	DED000896	Tanimoto coefficient: 0.66	RDKit
DED000357	DED000441	Tanimoto coefficient: 0.56	RDKit
DED000357	DED000572	Tanimoto coefficient: 0.84	RDKit
DED000357	DED000625	Tanimoto coefficient: 0.78	RDKit
DED000357	DED000875	Tanimoto coefficient: 0.67	RDKit
DED000358	DED000480	Tanimoto coefficient: 0.54	RDKit
DED000358	DED000668	Tanimoto coefficient: 0.54	RDKit
DED000359	DED000570	Tanimoto coefficient: 0.67	RDKit
DED000361	DED000375	Tanimoto coefficient: 0.92	RDKit
DED000361	DED000466	Tanimoto coefficient: 0.58	RDKit
DED000361	DED000524	Tanimoto coefficient: 0.54	RDKit
DED000361	DED000550	Tanimoto coefficient: 0.57	RDKit
DED000361	DED000616	Tanimoto coefficient: 0.67	RDKit
DED000361	DED000647	Tanimoto coefficient: 0.76	RDKit
DED000361	DED000649	Tanimoto coefficient: 0.58	RDKit
DED000361	DED000651	Tanimoto coefficient: 0.59	RDKit
DED000361	DED000907	Tanimoto coefficient: 0.51	RDKit
DED000361	DED000908	Tanimoto coefficient: 0.74	RDKit
DED000361	DED000910	Tanimoto coefficient: 0.59	RDKit
DED000361	DED000911	Tanimoto coefficient: 0.52	RDKit
DED000361	DED000912	Tanimoto coefficient: 0.86	RDKit
DED000361	DED000915	Tanimoto coefficient: 0.58	RDKit
DED000361	DED000974	Tanimoto coefficient: 0.5	RDKit
DED000361	DED000979	Tanimoto coefficient: 0.92	RDKit
DED000361	DED000991	Tanimoto coefficient: 0.58	RDKit
DED000362	DED000363	Tanimoto coefficient: 0.74	RDKit
DED000362	DED000466	Tanimoto coefficient: 0.6	RDKit
DED000362	DED000550	Tanimoto coefficient: 0.66	RDKit
DED000362	DED000616	Tanimoto coefficient: 0.63	RDKit
DED000362	DED000646	Tanimoto coefficient: 0.71	RDKit
DED000362	DED000647	Tanimoto coefficient: 0.57	RDKit
DED000362	DED000649	Tanimoto coefficient: 0.55	RDKit
DED000362	DED000651	Tanimoto coefficient: 0.79	RDKit
DED000362	DED000744	Tanimoto coefficient: 0.57	RDKit
DED000362	DED000786	Tanimoto coefficient: 0.83	RDKit
DED000362	DED000907	Tanimoto coefficient: 0.59	RDKit
DED000362	DED000908	Tanimoto coefficient: 0.65	RDKit
DED000362	DED000910	Tanimoto coefficient: 0.7	RDKit
DED000362	DED000911	Tanimoto coefficient: 0.88	RDKit
DED000362	DED000914	Tanimoto coefficient: 0.67	RDKit
DED000362	DED000915	Tanimoto coefficient: 0.67	RDKit
DED000362	DED000986	Tanimoto coefficient: 0.54	RDKit
DED000362	DED000991	Tanimoto coefficient: 0.61	RDKit
DED000362	DED001016	Tanimoto coefficient: 0.58	RDKit
DED000362	DED001024	Tanimoto coefficient: 0.64	RDKit
DED000362	DED001027	Tanimoto coefficient: 0.81	RDKit
DED000363	DED000651	Tanimoto coefficient: 0.58	RDKit
DED000363	DED000786	Tanimoto coefficient: 0.59	RDKit
DED000363	DED000907	Tanimoto coefficient: 0.54	RDKit
DED000363	DED000911	Tanimoto coefficient: 0.65	RDKit
DED000363	DED000919	Tanimoto coefficient: 0.57	RDKit
DED000363	DED001027	Tanimoto coefficient: 0.58	RDKit
DED000365	DED000369	Tanimoto coefficient: 0.61	RDKit
DED000365	DED000418	Tanimoto coefficient: 0.76	RDKit
DED000365	DED000458	Tanimoto coefficient: 0.51	RDKit
DED000365	DED000480	Tanimoto coefficient: 0.52	RDKit
DED000365	DED000597	Tanimoto coefficient: 0.53	RDKit
DED000365	DED000598	Tanimoto coefficient: 0.56	RDKit
DED000365	DED000617	Tanimoto coefficient: 0.57	RDKit
DED000365	DED000645	Tanimoto coefficient: 0.51	RDKit
DED000365	DED000653	Tanimoto coefficient: 0.56	RDKit
DED000365	DED000665	Tanimoto coefficient: 0.63	RDKit
DED000365	DED000668	Tanimoto coefficient: 0.55	RDKit
DED000365	DED000747	Tanimoto coefficient: 0.7	RDKit
DED000365	DED000768	Tanimoto coefficient: 0.63	RDKit
DED000365	DED000870	Tanimoto coefficient: 0.57	RDKit
DED000367	DED000674	Tanimoto coefficient: 0.63	RDKit
DED000369	DED000418	Tanimoto coefficient: 0.51	RDKit
DED000369	DED000611	Tanimoto coefficient: 0.63	RDKit
DED000369	DED000612	Tanimoto coefficient: 0.64	RDKit
DED000369	DED000924	Tanimoto coefficient: 0.55	RDKit
DED000369	DED000965	Tanimoto coefficient: 0.62	RDKit
DED000369	DED000987	Tanimoto coefficient: 0.62	RDKit
DED000371	DED000398	Tanimoto coefficient: 0.54	RDKit
DED000371	DED000480	Tanimoto coefficient: 0.64	RDKit
DED000371	DED000583	Tanimoto coefficient: 0.62	RDKit
DED000371	DED000588	Tanimoto coefficient: 0.57	RDKit
DED000371	DED000617	Tanimoto coefficient: 0.51	RDKit
DED000371	DED000668	Tanimoto coefficient: 0.67	RDKit
DED000371	DED000870	Tanimoto coefficient: 0.51	RDKit
DED000374	DED000538	Tanimoto coefficient: 0.64	RDKit
DED000374	DED000658	Tanimoto coefficient: 0.56	RDKit
DED000375	DED000466	Tanimoto coefficient: 0.62	RDKit
DED000375	DED000524	Tanimoto coefficient: 0.58	RDKit
DED000375	DED000550	Tanimoto coefficient: 0.62	RDKit
DED000375	DED000616	Tanimoto coefficient: 0.73	RDKit
DED000375	DED000647	Tanimoto coefficient: 0.82	RDKit
DED000375	DED000649	Tanimoto coefficient: 0.63	RDKit
DED000375	DED000651	Tanimoto coefficient: 0.64	RDKit
DED000375	DED000907	Tanimoto coefficient: 0.56	RDKit
DED000375	DED000908	Tanimoto coefficient: 0.8	RDKit
DED000375	DED000910	Tanimoto coefficient: 0.65	RDKit
DED000375	DED000911	Tanimoto coefficient: 0.56	RDKit
DED000375	DED000912	Tanimoto coefficient: 0.79	RDKit
DED000375	DED000915	Tanimoto coefficient: 0.62	RDKit
DED000375	DED000974	Tanimoto coefficient: 0.54	RDKit
DED000375	DED000979	Tanimoto coefficient: 0.85	RDKit
DED000375	DED000991	Tanimoto coefficient: 0.63	RDKit
DED000376	DED000428	Tanimoto coefficient: 0.65	RDKit
DED000377	DED000458	Tanimoto coefficient: 0.75	RDKit
DED000377	DED000462	Tanimoto coefficient: 0.64	RDKit
DED000377	DED000478	Tanimoto coefficient: 0.51	RDKit
DED000377	DED000480	Tanimoto coefficient: 0.51	RDKit
DED000377	DED000531	Tanimoto coefficient: 0.58	RDKit
DED000377	DED000597	Tanimoto coefficient: 0.7	RDKit
DED000377	DED000617	Tanimoto coefficient: 0.51	RDKit
DED000377	DED000645	Tanimoto coefficient: 0.78	RDKit
DED000377	DED000650	Tanimoto coefficient: 0.51	RDKit
DED000377	DED000653	Tanimoto coefficient: 0.57	RDKit
DED000377	DED000668	Tanimoto coefficient: 0.54	RDKit
DED000377	DED000669	Tanimoto coefficient: 0.53	RDKit
DED000377	DED000767	Tanimoto coefficient: 0.51	RDKit
DED000377	DED000934	Tanimoto coefficient: 0.52	RDKit
DED000381	DED000654	Tanimoto coefficient: 0.51	RDKit
DED000382	DED000397	Tanimoto coefficient: 0.63	RDKit
DED000387	DED000863	Tanimoto coefficient: 0.54	RDKit
DED000393	DED000397	Tanimoto coefficient: 0.56	RDKit
DED000393	DED000901	Tanimoto coefficient: 0.53	RDKit
DED000393	DED000903	Tanimoto coefficient: 0.54	RDKit
DED000394	DED000906	Tanimoto coefficient: 0.55	RDKit
DED000394	DED000923	Tanimoto coefficient: 0.61	RDKit
DED000397	DED000901	Tanimoto coefficient: 0.53	RDKit
DED000398	DED000480	Tanimoto coefficient: 0.6	RDKit
DED000398	DED000617	Tanimoto coefficient: 0.62	RDKit
DED000398	DED000668	Tanimoto coefficient: 0.6	RDKit
DED000398	DED000870	Tanimoto coefficient: 0.52	RDKit
DED000399	DED000662	Tanimoto coefficient: 0.54	RDKit
DED000400	DED000407	Tanimoto coefficient: 0.68	RDKit
DED000400	DED000429	Tanimoto coefficient: 0.63	RDKit
DED000401	DED000896	Tanimoto coefficient: 0.52	RDKit
DED000403	DED000753	Tanimoto coefficient: 0.58	RDKit
DED000403	DED000898	Tanimoto coefficient: 0.53	RDKit
DED000404	DED000408	Tanimoto coefficient: 0.69	RDKit
DED000404	DED000409	Tanimoto coefficient: 0.75	RDKit
DED000404	DED000410	Tanimoto coefficient: 0.64	RDKit
DED000404	DED000415	Tanimoto coefficient: 0.7	RDKit
DED000404	DED000420	Tanimoto coefficient: 0.67	RDKit
DED000404	DED000422	Tanimoto coefficient: 0.69	RDKit
DED000404	DED000426	Tanimoto coefficient: 0.66	RDKit
DED000404	DED000427	Tanimoto coefficient: 0.67	RDKit
DED000404	DED000638	Tanimoto coefficient: 0.56	RDKit
DED000404	DED000897	Tanimoto coefficient: 0.54	RDKit
DED000404	DED000898	Tanimoto coefficient: 0.54	RDKit
DED000404	DED000901	Tanimoto coefficient: 0.55	RDKit
DED000406	DED000539	Tanimoto coefficient: 0.54	RDKit
DED000407	DED000429	Tanimoto coefficient: 0.66	RDKit
DED000407	DED000943	Tanimoto coefficient: 0.57	RDKit
DED000408	DED000409	Tanimoto coefficient: 0.51	RDKit
DED000408	DED000410	Tanimoto coefficient: 0.75	RDKit
DED000408	DED000415	Tanimoto coefficient: 0.75	RDKit
DED000408	DED000420	Tanimoto coefficient: 0.51	RDKit
DED000408	DED000421	Tanimoto coefficient: 0.67	RDKit
DED000408	DED000422	Tanimoto coefficient: 0.71	RDKit
DED000408	DED000426	Tanimoto coefficient: 0.66	RDKit
DED000408	DED000427	Tanimoto coefficient: 0.51	RDKit
DED000408	DED000642	Tanimoto coefficient: 0.53	RDKit
DED000408	DED000735	Tanimoto coefficient: 0.54	RDKit
DED000408	DED000897	Tanimoto coefficient: 0.56	RDKit
DED000408	DED000899	Tanimoto coefficient: 0.54	RDKit
DED000408	DED000903	Tanimoto coefficient: 0.51	RDKit
DED000409	DED000410	Tanimoto coefficient: 0.69	RDKit
DED000409	DED000415	Tanimoto coefficient: 0.51	RDKit
DED000409	DED000420	Tanimoto coefficient: 0.67	RDKit
DED000409	DED000427	Tanimoto coefficient: 0.67	RDKit
DED000409	DED000638	Tanimoto coefficient: 0.69	RDKit
DED000409	DED000897	Tanimoto coefficient: 0.54	RDKit
DED000409	DED000898	Tanimoto coefficient: 0.54	RDKit
DED000409	DED000901	Tanimoto coefficient: 0.58	RDKit
DED000410	DED000415	Tanimoto coefficient: 0.58	RDKit
DED000410	DED000420	Tanimoto coefficient: 0.6	RDKit
DED000410	DED000421	Tanimoto coefficient: 0.67	RDKit
DED000410	DED000422	Tanimoto coefficient: 0.57	RDKit
DED000410	DED000426	Tanimoto coefficient: 0.54	RDKit
DED000410	DED000427	Tanimoto coefficient: 0.6	RDKit
DED000410	DED000642	Tanimoto coefficient: 0.53	RDKit
DED000410	DED000659	Tanimoto coefficient: 0.51	RDKit
DED000410	DED000735	Tanimoto coefficient: 0.54	RDKit
DED000410	DED000897	Tanimoto coefficient: 0.69	RDKit
DED000410	DED000899	Tanimoto coefficient: 0.54	RDKit
DED000410	DED000901	Tanimoto coefficient: 0.51	RDKit
DED000412	DED000532	Tanimoto coefficient: 1.0	RDKit
DED000413	DED000432	Tanimoto coefficient: 0.67	RDKit
DED000413	DED000624	Tanimoto coefficient: 0.79	RDKit
DED000415	DED000420	Tanimoto coefficient: 0.61	RDKit
DED000415	DED000421	Tanimoto coefficient: 0.65	RDKit
DED000415	DED000422	Tanimoto coefficient: 0.62	RDKit
DED000415	DED000426	Tanimoto coefficient: 0.57	RDKit
DED000415	DED000427	Tanimoto coefficient: 0.63	RDKit
DED000415	DED000898	Tanimoto coefficient: 0.57	RDKit
DED000415	DED000899	Tanimoto coefficient: 0.55	RDKit
DED000417	DED000608	Tanimoto coefficient: 0.58	RDKit
DED000417	DED000881	Tanimoto coefficient: 0.58	RDKit
DED000418	DED000747	Tanimoto coefficient: 0.53	RDKit
DED000419	DED000437	Tanimoto coefficient: 0.58	RDKit
DED000419	DED000582	Tanimoto coefficient: 0.58	RDKit
DED000420	DED000421	Tanimoto coefficient: 0.61	RDKit
DED000420	DED000426	Tanimoto coefficient: 0.51	RDKit
DED000420	DED000427	Tanimoto coefficient: 0.87	RDKit
DED000420	DED000638	Tanimoto coefficient: 0.52	RDKit
DED000420	DED000897	Tanimoto coefficient: 0.54	RDKit
DED000420	DED000898	Tanimoto coefficient: 0.57	RDKit
DED000421	DED000426	Tanimoto coefficient: 0.51	RDKit
DED000421	DED000427	Tanimoto coefficient: 0.7	RDKit
DED000421	DED000735	Tanimoto coefficient: 0.54	RDKit
DED000421	DED000897	Tanimoto coefficient: 0.52	RDKit
DED000421	DED000899	Tanimoto coefficient: 0.6	RDKit
DED000421	DED000903	Tanimoto coefficient: 0.52	RDKit
DED000422	DED000426	Tanimoto coefficient: 0.71	RDKit
DED000422	DED000901	Tanimoto coefficient: 0.55	RDKit
DED000424	DED000451	Tanimoto coefficient: 0.91	RDKit
DED000426	DED000427	Tanimoto coefficient: 0.51	RDKit
DED000426	DED000644	Tanimoto coefficient: 0.52	RDKit
DED000426	DED000659	Tanimoto coefficient: 0.53	RDKit
DED000427	DED000638	Tanimoto coefficient: 0.52	RDKit
DED000427	DED000897	Tanimoto coefficient: 0.54	RDKit
DED000427	DED000898	Tanimoto coefficient: 0.6	RDKit
DED000432	DED000624	Tanimoto coefficient: 0.52	RDKit
DED000434	DED000577	Tanimoto coefficient: 0.63	RDKit
DED000434	DED000836	Tanimoto coefficient: 0.62	RDKit
DED000434	DED000895	Tanimoto coefficient: 0.6	RDKit
DED000437	DED000582	Tanimoto coefficient: 0.64	RDKit
DED000437	DED000734	Tanimoto coefficient: 0.55	RDKit
DED000440	DED000623	Tanimoto coefficient: 0.69	RDKit
DED000440	DED000722	Tanimoto coefficient: 0.57	RDKit
DED000441	DED000572	Tanimoto coefficient: 0.65	RDKit
DED000441	DED000625	Tanimoto coefficient: 0.69	RDKit
DED000441	DED000875	Tanimoto coefficient: 0.67	RDKit
DED000443	DED000962	Tanimoto coefficient: 0.58	RDKit
DED000443	DED000963	Tanimoto coefficient: 0.51	RDKit
DED000450	DED000464	Tanimoto coefficient: 0.59	RDKit
DED000450	DED000465	Tanimoto coefficient: 0.78	RDKit
DED000452	DED000581	Tanimoto coefficient: 0.6	RDKit
DED000452	DED000667	Tanimoto coefficient: 0.86	RDKit
DED000452	DED000740	Tanimoto coefficient: 0.74	RDKit
DED000452	DED000850	Tanimoto coefficient: 0.55	RDKit
DED000452	DED000878	Tanimoto coefficient: 0.59	RDKit
DED000452	DED001035	Tanimoto coefficient: 0.53	RDKit
DED000452	DED001039	Tanimoto coefficient: 0.64	RDKit
DED000456	DED000457	Tanimoto coefficient: 0.67	RDKit
DED000456	DED000834	Tanimoto coefficient: 0.62	RDKit
DED000456	DED000918	Tanimoto coefficient: 0.52	RDKit
DED000456	DED000952	Tanimoto coefficient: 0.53	RDKit
DED000456	DED001021	Tanimoto coefficient: 0.52	RDKit
