source	target	reference	reference_source
25	GO:0006979	PMID:17626041	Gene Ontology (GO) - Experimental Evidence
25	GO:0007204	PMID:24367707	Gene Ontology (GO) - Experimental Evidence
25	GO:0030845	PMID:24367707	Gene Ontology (GO) - Experimental Evidence
25	GO:0051444	PMID:20823226	Gene Ontology (GO) - Experimental Evidence
27	GO:0007200	PMID:24367707	Gene Ontology (GO) - Experimental Evidence
27	GO:0007204	PMID:24367707	Gene Ontology (GO) - Experimental Evidence
50	GO:0006099	PMID:9630632	Gene Ontology (GO) - Experimental Evidence
50	GO:0006101	PMID:9630632	Gene Ontology (GO) - Experimental Evidence
92	GO:0001934	PMID:17472960	Gene Ontology (GO) - Experimental Evidence
92	GO:0030509	PMID:17472960	Gene Ontology (GO) - Experimental Evidence
100	GO:0006154	PMID:8894685	Gene Ontology (GO) - Experimental Evidence
100	GO:0046103	PMID:8894685	Gene Ontology (GO) - Experimental Evidence
102	GO:0006509	PMID:18355449	Gene Ontology (GO) - Experimental Evidence
102	GO:0010629	PMID:24530397	Gene Ontology (GO) - Experimental Evidence
103	GO:0016553	PMID:9020165	Gene Ontology (GO) - Experimental Evidence
103	GO:0031054	PMID:23622242	Gene Ontology (GO) - Experimental Evidence
103	GO:0070922	PMID:23622242	Gene Ontology (GO) - Experimental Evidence
142	GO:0006974	PMID:24550317	Gene Ontology (GO) - Experimental Evidence
142	GO:0007005	PMID:25378300	Gene Ontology (GO) - Experimental Evidence
142	GO:0032042	PMID:25378300	Gene Ontology (GO) - Experimental Evidence
142	GO:0032880	PMID:24550317	Gene Ontology (GO) - Experimental Evidence
142	GO:0034599	PMID:25378300	Gene Ontology (GO) - Experimental Evidence
142	GO:0036211	PMID:25378300	Gene Ontology (GO) - Experimental Evidence
142	GO:0043504	PMID:25378300	Gene Ontology (GO) - Experimental Evidence
159	GO:0044208	PMID:27590927	Gene Ontology (GO) - Experimental Evidence
207	GO:0006468	PMID:14749367	Gene Ontology (GO) - Experimental Evidence
207	GO:0006924	PMID:14749367	Gene Ontology (GO) - Experimental Evidence
207	GO:0035556	PMID:14749367	Gene Ontology (GO) - Experimental Evidence
221	GO:0006979	PMID:20699116	Gene Ontology (GO) - Experimental Evidence
221	GO:0034599	PMID:20699116	Gene Ontology (GO) - Experimental Evidence
221	GO:0046185	PMID:20699116	Gene Ontology (GO) - Experimental Evidence
238	GO:0046777	PMID:9174053	Gene Ontology (GO) - Experimental Evidence
270	GO:0032263	PMID:29079593	Gene Ontology (GO) - Experimental Evidence
271	GO:0006188	PMID:23911318	Gene Ontology (GO) - Experimental Evidence
271	GO:0032263	PMID:29079593	Gene Ontology (GO) - Experimental Evidence
271	GO:0097009	PMID:23911318	Gene Ontology (GO) - Experimental Evidence
283	GO:0001525	PMID:8448182	Gene Ontology (GO) - Experimental Evidence
285	GO:0010467	PMID:28179430	Gene Ontology (GO) - Experimental Evidence
324	GO:0000281	PMID:17570218	Gene Ontology (GO) - Experimental Evidence
324	GO:0007026	PMID:17192415	Gene Ontology (GO) - Experimental Evidence
324	GO:0007094	PMID:17227893	Gene Ontology (GO) - Experimental Evidence
324	GO:0030335	PMID:17192415	Gene Ontology (GO) - Experimental Evidence
324	GO:0031274	PMID:17192415	Gene Ontology (GO) - Experimental Evidence
324	GO:0043065	PMID:17227893	Gene Ontology (GO) - Experimental Evidence
324	GO:0045732	PMID:12952940	Gene Ontology (GO) - Experimental Evidence
324	GO:0051988	PMID:17227893	Gene Ontology (GO) - Experimental Evidence
324	GO:0090090	PMID:12952940	Gene Ontology (GO) - Experimental Evidence
335	GO:0030301	PMID:10559507	Gene Ontology (GO) - Experimental Evidence
348	GO:0060999	PMID:24328732	Gene Ontology (GO) - Experimental Evidence
348	GO:0061000	PMID:24328732	Gene Ontology (GO) - Experimental Evidence
348	GO:1902951	PMID:24328732	Gene Ontology (GO) - Experimental Evidence
348	GO:1902952	PMID:24328732	Gene Ontology (GO) - Experimental Evidence
351	GO:0010468	PMID:29274751	Gene Ontology (GO) - Experimental Evidence
355	GO:0006915	PMID:9681877	Gene Ontology (GO) - Experimental Evidence
356	GO:0008625	PMID:26582200	Gene Ontology (GO) - Experimental Evidence
356	GO:0043065	PMID:14749367	Gene Ontology (GO) - Experimental Evidence
356	GO:1903514	PMID:26582200	Gene Ontology (GO) - Experimental Evidence
360	GO:0071456	PMID:24462679	Gene Ontology (GO) - Experimental Evidence
374	GO:0038134	PMID:8702723	Gene Ontology (GO) - Experimental Evidence
378	GO:0060996	PMID:23050017	Gene Ontology (GO) - Experimental Evidence
387	GO:0043542	PMID:20208559	Gene Ontology (GO) - Experimental Evidence
387	GO:0045666	PMID:17488780	Gene Ontology (GO) - Experimental Evidence
387	GO:0051496	PMID:15467718	Gene Ontology (GO) - Experimental Evidence
387	GO:0090051	PMID:20208559	Gene Ontology (GO) - Experimental Evidence
387	GO:0097498	PMID:20208559	Gene Ontology (GO) - Experimental Evidence
391	GO:0007266	PMID:12376551	Gene Ontology (GO) - Experimental Evidence
391	GO:0016601	PMID:12376551	Gene Ontology (GO) - Experimental Evidence
391	GO:0030036	PMID:12545154	Gene Ontology (GO) - Experimental Evidence
391	GO:0045893	PMID:12545154	Gene Ontology (GO) - Experimental Evidence
392	GO:0007264	PMID:8253717|PMID:8288572	Gene Ontology (GO) - Experimental Evidence
401	GO:0006357	PMID:32094113	Gene Ontology (GO) - Experimental Evidence
403	GO:0006892	PMID:20106869	Gene Ontology (GO) - Experimental Evidence
440	GO:0070981	PMID:2573597	Gene Ontology (GO) - Experimental Evidence
471	GO:0006177	PMID:26588576	Gene Ontology (GO) - Experimental Evidence
471	GO:0006189	PMID:26588576	Gene Ontology (GO) - Experimental Evidence
471	GO:0044208	PMID:26588576	Gene Ontology (GO) - Experimental Evidence
471	GO:0097294	PMID:26588576	Gene Ontology (GO) - Experimental Evidence
472	GO:0006974	PMID:24550317	Gene Ontology (GO) - Experimental Evidence
472	GO:0036289	PMID:24550317	Gene Ontology (GO) - Experimental Evidence
525	GO:0006885	PMID:9916796	Gene Ontology (GO) - Experimental Evidence
525	GO:0007605	PMID:9916796	Gene Ontology (GO) - Experimental Evidence
582	GO:0043001	PMID:19150989	Gene Ontology (GO) - Experimental Evidence
583	GO:0043001	PMID:19150989	Gene Ontology (GO) - Experimental Evidence
596	GO:0000209	PMID:16717086	Gene Ontology (GO) - Experimental Evidence
596	GO:0006915	PMID:36599|PMID:8022822	Gene Ontology (GO) - Experimental Evidence
596	GO:0008625	PMID:10597216	Gene Ontology (GO) - Experimental Evidence
596	GO:0009410	PMID:36599	Gene Ontology (GO) - Experimental Evidence
596	GO:0009636	PMID:16717086	Gene Ontology (GO) - Experimental Evidence
596	GO:0030307	PMID:8022822	Gene Ontology (GO) - Experimental Evidence
596	GO:0034097	PMID:9184696	Gene Ontology (GO) - Experimental Evidence
596	GO:0042100	PMID:1373874	Gene Ontology (GO) - Experimental Evidence
596	GO:0043066	PMID:1373874|PMID:7650367|PMID:7772249|PMID:8050499|PMID:8080725|PMID:15776018	Gene Ontology (GO) - Experimental Evidence
596	GO:0043066	PMID:7772249	Gene Ontology (GO) - Experimental Evidence
596	GO:0043524	PMID:7546744	Gene Ontology (GO) - Experimental Evidence
596	GO:0051924	PMID:8022822	Gene Ontology (GO) - Experimental Evidence
596	GO:0070059	PMID:15776018	Gene Ontology (GO) - Experimental Evidence
596	GO:2001240	PMID:8358790	Gene Ontology (GO) - Experimental Evidence
598	GO:0034097	PMID:9184696	Gene Ontology (GO) - Experimental Evidence
598	GO:0043066	PMID:7650367	Gene Ontology (GO) - Experimental Evidence
598	GO:1902042	PMID:26582200	Gene Ontology (GO) - Experimental Evidence
602	GO:0042771	PMID:16384933	Gene Ontology (GO) - Experimental Evidence
604	GO:0000122	PMID:11929873	Gene Ontology (GO) - Experimental Evidence
649	GO:0061036	PMID:3201241	Gene Ontology (GO) - Experimental Evidence
650	GO:0000122	PMID:9187146	Gene Ontology (GO) - Experimental Evidence
650	GO:0001649	PMID:15150273|PMID:22705305	Gene Ontology (GO) - Experimental Evidence
650	GO:0001837	PMID:15110716	Gene Ontology (GO) - Experimental Evidence
650	GO:0001934	PMID:17472960	Gene Ontology (GO) - Experimental Evidence
650	GO:0008285	PMID:9187146	Gene Ontology (GO) - Experimental Evidence
650	GO:0010922	PMID:9213002	Gene Ontology (GO) - Experimental Evidence
650	GO:0021537	PMID:9187146	Gene Ontology (GO) - Experimental Evidence
650	GO:0030509	PMID:17472960	Gene Ontology (GO) - Experimental Evidence
650	GO:0030512	PMID:28467929	Gene Ontology (GO) - Experimental Evidence
650	GO:0035051	PMID:15110716	Gene Ontology (GO) - Experimental Evidence
650	GO:0035360	PMID:28467929	Gene Ontology (GO) - Experimental Evidence
650	GO:0043065	PMID:9187146	Gene Ontology (GO) - Experimental Evidence
650	GO:0045778	PMID:9213002	Gene Ontology (GO) - Experimental Evidence
650	GO:0045944	PMID:9187146	Gene Ontology (GO) - Experimental Evidence
650	GO:0060391	PMID:18382765	Gene Ontology (GO) - Experimental Evidence
650	GO:0061036	PMID:3201241	Gene Ontology (GO) - Experimental Evidence
652	GO:0000122	PMID:9187146	Gene Ontology (GO) - Experimental Evidence
652	GO:0001657	PMID:12141440	Gene Ontology (GO) - Experimental Evidence
652	GO:0001934	PMID:14749725	Gene Ontology (GO) - Experimental Evidence
652	GO:0008285	PMID:9187146	Gene Ontology (GO) - Experimental Evidence
652	GO:0009791	PMID:8674409	Gene Ontology (GO) - Experimental Evidence
652	GO:0021537	PMID:9187146	Gene Ontology (GO) - Experimental Evidence
652	GO:0030501	PMID:14749725	Gene Ontology (GO) - Experimental Evidence
652	GO:0030509	PMID:17472960	Gene Ontology (GO) - Experimental Evidence
652	GO:0032092	PMID:23610558	Gene Ontology (GO) - Experimental Evidence
652	GO:0042306	PMID:22529382	Gene Ontology (GO) - Experimental Evidence
652	GO:0043065	PMID:9187146	Gene Ontology (GO) - Experimental Evidence
652	GO:0043068	PMID:8674409	Gene Ontology (GO) - Experimental Evidence
652	GO:0045662	PMID:14749725	Gene Ontology (GO) - Experimental Evidence
652	GO:0045669	PMID:14749725	Gene Ontology (GO) - Experimental Evidence
652	GO:0045778	PMID:14749725	Gene Ontology (GO) - Experimental Evidence
652	GO:0045843	PMID:14749725	Gene Ontology (GO) - Experimental Evidence
652	GO:0045944	PMID:9187146	Gene Ontology (GO) - Experimental Evidence
652	GO:0048286	PMID:8674409	Gene Ontology (GO) - Experimental Evidence
652	GO:0060425	PMID:8674409	Gene Ontology (GO) - Experimental Evidence
652	GO:0060433	PMID:8674409	Gene Ontology (GO) - Experimental Evidence
652	GO:0060438	PMID:8674409	Gene Ontology (GO) - Experimental Evidence
652	GO:0060441	PMID:8674409	Gene Ontology (GO) - Experimental Evidence
652	GO:0060502	PMID:8674409	Gene Ontology (GO) - Experimental Evidence
652	GO:0060503	PMID:8674409	Gene Ontology (GO) - Experimental Evidence
652	GO:0061036	PMID:3201241	Gene Ontology (GO) - Experimental Evidence
655	GO:0045665	PMID:16325379	Gene Ontology (GO) - Experimental Evidence
655	GO:0048812	PMID:16325379	Gene Ontology (GO) - Experimental Evidence
659	GO:0060391	PMID:18382765	Gene Ontology (GO) - Experimental Evidence
662	GO:0006915	PMID:7954800	Gene Ontology (GO) - Experimental Evidence
664	GO:0016239	PMID:19273585	Gene Ontology (GO) - Experimental Evidence
664	GO:0043069	PMID:19273585	Gene Ontology (GO) - Experimental Evidence
664	GO:0071456	PMID:19273585	Gene Ontology (GO) - Experimental Evidence
665	GO:0016239	PMID:19273585	Gene Ontology (GO) - Experimental Evidence
665	GO:0043069	PMID:19273585	Gene Ontology (GO) - Experimental Evidence
665	GO:0071456	PMID:19273585	Gene Ontology (GO) - Experimental Evidence
668	GO:0043065	PMID:16153597	Gene Ontology (GO) - Experimental Evidence
672	GO:0008630	PMID:14654789	Gene Ontology (GO) - Experimental Evidence
677	GO:0043488	PMID:15467755	Gene Ontology (GO) - Experimental Evidence
682	GO:0072659	PMID:29088427	Gene Ontology (GO) - Experimental Evidence
685	GO:0038138	PMID:9168114	Gene Ontology (GO) - Experimental Evidence
694	GO:0008285	PMID:11420681	Gene Ontology (GO) - Experimental Evidence
694	GO:0045663	PMID:11420681	Gene Ontology (GO) - Experimental Evidence
731	GO:0006956	PMID:12413696	Gene Ontology (GO) - Experimental Evidence
738	GO:0007041	PMID:25799061	Gene Ontology (GO) - Experimental Evidence
738	GO:0042147	PMID:25799061	Gene Ontology (GO) - Experimental Evidence
746	GO:0006487	PMID:27974209	Gene Ontology (GO) - Experimental Evidence
746	GO:0009306	PMID:27974209	Gene Ontology (GO) - Experimental Evidence
746	GO:0034976	PMID:27974209	Gene Ontology (GO) - Experimental Evidence
754	GO:0031398	PMID:24506068	Gene Ontology (GO) - Experimental Evidence
754	GO:0043518	PMID:24506068	Gene Ontology (GO) - Experimental Evidence
754	GO:1902254	PMID:24506068	Gene Ontology (GO) - Experimental Evidence
790	GO:0006225	PMID:25678555	Gene Ontology (GO) - Experimental Evidence
790	GO:0044205	PMID:25678555	Gene Ontology (GO) - Experimental Evidence
796	GO:0001976	PMID:10642343	Gene Ontology (GO) - Experimental Evidence
796	GO:0045776	PMID:10642343	Gene Ontology (GO) - Experimental Evidence
820	GO:0042742	PMID:21115716	Gene Ontology (GO) - Experimental Evidence
820	GO:0051873	PMID:16177355	Gene Ontology (GO) - Experimental Evidence
836	GO:0048011	PMID:23954828	Gene Ontology (GO) - Experimental Evidence
857	GO:0032570	PMID:12388746	Gene Ontology (GO) - Experimental Evidence
857	GO:0043627	PMID:12388746	Gene Ontology (GO) - Experimental Evidence
859	GO:0038009	PMID:20472890	Gene Ontology (GO) - Experimental Evidence
859	GO:0051394	PMID:20472890	Gene Ontology (GO) - Experimental Evidence
859	GO:0051926	PMID:21084288	Gene Ontology (GO) - Experimental Evidence
859	GO:0070836	PMID:18936328	Gene Ontology (GO) - Experimental Evidence
863	GO:0030851	PMID:15231665	Gene Ontology (GO) - Experimental Evidence
898	GO:0006468	PMID:10500095	Gene Ontology (GO) - Experimental Evidence
920	GO:0032507	PMID:15128768	Gene Ontology (GO) - Experimental Evidence
929	GO:0032760	PMID:12594207	Gene Ontology (GO) - Experimental Evidence
929	GO:0071222	PMID:12594207	Gene Ontology (GO) - Experimental Evidence
929	GO:0071223	PMID:12594207	Gene Ontology (GO) - Experimental Evidence
961	GO:1904669	PMID:24022490	Gene Ontology (GO) - Experimental Evidence
966	GO:0030449	PMID:25284781	Gene Ontology (GO) - Experimental Evidence
966	GO:1903659	PMID:25284781	Gene Ontology (GO) - Experimental Evidence
967	GO:1901379	PMID:15647390	Gene Ontology (GO) - Experimental Evidence
977	GO:0030335	PMID:17716972	Gene Ontology (GO) - Experimental Evidence
977	GO:0044319	PMID:17716972	Gene Ontology (GO) - Experimental Evidence
977	GO:0045807	PMID:17716972	Gene Ontology (GO) - Experimental Evidence
984	GO:0071962	PMID:24436071	Gene Ontology (GO) - Experimental Evidence
996	GO:0007091	PMID:7736578	Gene Ontology (GO) - Experimental Evidence
1018	GO:0006974	PMID:24550317	Gene Ontology (GO) - Experimental Evidence
1025	GO:0006468	PMID:16109376	Gene Ontology (GO) - Experimental Evidence
1026	GO:0045860	PMID:22869755	Gene Ontology (GO) - Experimental Evidence
1026	GO:2000134	PMID:21628527	Gene Ontology (GO) - Experimental Evidence
1027	GO:0045732	PMID:19056892	Gene Ontology (GO) - Experimental Evidence
1027	GO:0071285	PMID:19056892	Gene Ontology (GO) - Experimental Evidence
1029	GO:0045736	PMID:7739547	Gene Ontology (GO) - Experimental Evidence
1033	GO:0051726	PMID:8242750	Gene Ontology (GO) - Experimental Evidence
1040	GO:0016024	PMID:8863531	Gene Ontology (GO) - Experimental Evidence
1041	GO:0098609	PMID:11739386	Gene Ontology (GO) - Experimental Evidence
1050	GO:0045944	PMID:7959007	Gene Ontology (GO) - Experimental Evidence
1051	GO:0045893	PMID:27812542	Gene Ontology (GO) - Experimental Evidence
1051	GO:0045944	PMID:7959007	Gene Ontology (GO) - Experimental Evidence
1051	GO:0070169	PMID:27812542	Gene Ontology (GO) - Experimental Evidence
1051	GO:2000120	PMID:27812542	Gene Ontology (GO) - Experimental Evidence
1054	GO:0006357	PMID:16255782	Gene Ontology (GO) - Experimental Evidence
1128	GO:0043270	PMID:14657398	Gene Ontology (GO) - Experimental Evidence
1131	GO:0019722	PMID:17478539	Gene Ontology (GO) - Experimental Evidence
1134	GO:0007274	PMID:9221765	Gene Ontology (GO) - Experimental Evidence
1134	GO:0007528	PMID:9221765	Gene Ontology (GO) - Experimental Evidence
1134	GO:0042391	PMID:9221765	Gene Ontology (GO) - Experimental Evidence
1139	GO:0032720	PMID:12508119	Gene Ontology (GO) - Experimental Evidence
1161	GO:0006283	PMID:12732143	Gene Ontology (GO) - Experimental Evidence
1183	GO:0006821	PMID:10564087	Gene Ontology (GO) - Experimental Evidence
1192	GO:0006821	PMID:9139710	Gene Ontology (GO) - Experimental Evidence
1265	GO:0032970	PMID:16236705	Gene Ontology (GO) - Experimental Evidence
1265	GO:0071260	PMID:16236705	Gene Ontology (GO) - Experimental Evidence
1270	GO:0010628	PMID:24129709	Gene Ontology (GO) - Experimental Evidence
1277	GO:0001501	PMID:8097422	Gene Ontology (GO) - Experimental Evidence
1302	GO:0007605	PMID:10581026	Gene Ontology (GO) - Experimental Evidence
1314	GO:0030157	PMID:1429581	Gene Ontology (GO) - Experimental Evidence
1360	GO:0006508	PMID:1370825	Gene Ontology (GO) - Experimental Evidence
1378	GO:0002251	PMID:20702729	Gene Ontology (GO) - Experimental Evidence
1378	GO:0002434	PMID:20702729	Gene Ontology (GO) - Experimental Evidence
1378	GO:0006956	PMID:20702729	Gene Ontology (GO) - Experimental Evidence
1378	GO:0032689	PMID:16360013	Gene Ontology (GO) - Experimental Evidence
1378	GO:0032703	PMID:16360013	Gene Ontology (GO) - Experimental Evidence
1378	GO:0032835	PMID:20702729	Gene Ontology (GO) - Experimental Evidence
1378	GO:1904669	PMID:24022490	Gene Ontology (GO) - Experimental Evidence
1379	GO:0030449	PMID:25284781	Gene Ontology (GO) - Experimental Evidence
1379	GO:1903659	PMID:25284781	Gene Ontology (GO) - Experimental Evidence
1385	GO:0006468	PMID:8798441	Gene Ontology (GO) - Experimental Evidence
1385	GO:0045944	PMID:8798441	Gene Ontology (GO) - Experimental Evidence
1401	GO:0042310	PMID:24141169	Gene Ontology (GO) - Experimental Evidence
1408	GO:2000118	PMID:9753616	Gene Ontology (GO) - Experimental Evidence
1410	GO:0043067	PMID:23542032	Gene Ontology (GO) - Experimental Evidence
1410	GO:0071480	PMID:23542032	Gene Ontology (GO) - Experimental Evidence
1432	GO:0071222	PMID:23776175	Gene Ontology (GO) - Experimental Evidence
1435	GO:0008284	PMID:10652277	Gene Ontology (GO) - Experimental Evidence
1453	GO:0007020	PMID:24648492	Gene Ontology (GO) - Experimental Evidence
1453	GO:0007030	PMID:24648492	Gene Ontology (GO) - Experimental Evidence
1453	GO:0034067	PMID:24648492	Gene Ontology (GO) - Experimental Evidence
1453	GO:0061512	PMID:24648492	Gene Ontology (GO) - Experimental Evidence
1453	GO:0071539	PMID:24648492	Gene Ontology (GO) - Experimental Evidence
1453	GO:1905515	PMID:24648492	Gene Ontology (GO) - Experimental Evidence
1482	GO:0003161	PMID:15109497	Gene Ontology (GO) - Experimental Evidence
1482	GO:0045944	PMID:16678093	Gene Ontology (GO) - Experimental Evidence
1488	GO:0045944	PMID:23775127	Gene Ontology (GO) - Experimental Evidence
1488	GO:0048386	PMID:23775127	Gene Ontology (GO) - Experimental Evidence
1497	GO:0015811	PMID:18337546	Gene Ontology (GO) - Experimental Evidence
1499	GO:0010718	PMID:23983127	Gene Ontology (GO) - Experimental Evidence
1511	GO:0006508	PMID:11907569	Gene Ontology (GO) - Experimental Evidence
1513	GO:0030574	PMID:19834056	Gene Ontology (GO) - Experimental Evidence
1604	GO:0030449	PMID:25284781	Gene Ontology (GO) - Experimental Evidence
1604	GO:1903659	PMID:25284781	Gene Ontology (GO) - Experimental Evidence
1611	GO:0006915	PMID:7828849	Gene Ontology (GO) - Experimental Evidence
1612	GO:0006915	PMID:7828849	Gene Ontology (GO) - Experimental Evidence
1616	GO:0006355	PMID:15878163	Gene Ontology (GO) - Experimental Evidence
1634	GO:0010596	PMID:23798385	Gene Ontology (GO) - Experimental Evidence
1634	GO:0016239	PMID:23798385	Gene Ontology (GO) - Experimental Evidence
1634	GO:0016525	PMID:23978385	Gene Ontology (GO) - Experimental Evidence
1634	GO:0045944	PMID:23798385	Gene Ontology (GO) - Experimental Evidence
1634	GO:0051897	PMID:23798385	Gene Ontology (GO) - Experimental Evidence
1634	GO:0051901	PMID:23798385	Gene Ontology (GO) - Experimental Evidence
1634	GO:0090141	PMID:23798385	Gene Ontology (GO) - Experimental Evidence
1634	GO:1900747	PMID:23798385	Gene Ontology (GO) - Experimental Evidence
1642	GO:0010498	PMID:25970626	Gene Ontology (GO) - Experimental Evidence
1649	GO:0000122	PMID:24038088	Gene Ontology (GO) - Experimental Evidence
1649	GO:0006357	PMID:14667815	Gene Ontology (GO) - Experimental Evidence
1649	GO:0045454	PMID:14667815	Gene Ontology (GO) - Experimental Evidence
1656	GO:0033962	PMID:20826699	Gene Ontology (GO) - Experimental Evidence
1672	GO:0042742	PMID:21115716	Gene Ontology (GO) - Experimental Evidence
1673	GO:0042742	PMID:21115716	Gene Ontology (GO) - Experimental Evidence
1676	GO:1902511	PMID:15572351	Gene Ontology (GO) - Experimental Evidence
1677	GO:0006309	PMID:15572351	Gene Ontology (GO) - Experimental Evidence
1718	GO:0006695	PMID:11519011	Gene Ontology (GO) - Experimental Evidence
1736	GO:0090666	PMID:25467444	Gene Ontology (GO) - Experimental Evidence
1736	GO:1904867	PMID:25467444	Gene Ontology (GO) - Experimental Evidence
1767	GO:0003341	PMID:11062149|PMID:15750039|PMID:16627867|PMID:23261302	Gene Ontology (GO) - Experimental Evidence
1767	GO:0007368	PMID:11788826|PMID:17515466|PMID:22499950	Gene Ontology (GO) - Experimental Evidence
1767	GO:0030317	PMID:15750039|PMID:18492703	Gene Ontology (GO) - Experimental Evidence
1767	GO:0036158	PMID:11062149|PMID:11788826|PMID:15750039|PMID:16627867|PMID:18950741|PMID:22499950|PMID:23261302	Gene Ontology (GO) - Experimental Evidence
1767	GO:0060271	PMID:16492982	Gene Ontology (GO) - Experimental Evidence
1787	GO:0030488	PMID:16424344	Gene Ontology (GO) - Experimental Evidence
1813	GO:0060158	PMID:17194762	Gene Ontology (GO) - Experimental Evidence
1832	GO:0090136	PMID:27892606	Gene Ontology (GO) - Experimental Evidence
1839	GO:0007173	PMID:8702723	Gene Ontology (GO) - Experimental Evidence
1854	GO:0006231	PMID:10952785	Gene Ontology (GO) - Experimental Evidence
1854	GO:0006231	PMID:15322254	Gene Ontology (GO) - Experimental Evidence
1859	GO:0018108	PMID:9748265	Gene Ontology (GO) - Experimental Evidence
1908	GO:0008284	PMID:22897442	Gene Ontology (GO) - Experimental Evidence
1908	GO:0010468	PMID:22897442	Gene Ontology (GO) - Experimental Evidence
1908	GO:0045597	PMID:22897442	Gene Ontology (GO) - Experimental Evidence
1946	GO:0022604	PMID:23242526	Gene Ontology (GO) - Experimental Evidence
1946	GO:1900025	PMID:23242526	Gene Ontology (GO) - Experimental Evidence
1949	GO:0048013	PMID:8808709	Gene Ontology (GO) - Experimental Evidence
1950	GO:0008284	PMID:7736574	Gene Ontology (GO) - Experimental Evidence
1950	GO:0038134	PMID:11336639	Gene Ontology (GO) - Experimental Evidence
1956	GO:0007166	PMID:7736574	Gene Ontology (GO) - Experimental Evidence
1956	GO:0007173	PMID:7736574|PMID:9890893	Gene Ontology (GO) - Experimental Evidence
1956	GO:0008284	PMID:7736574	Gene Ontology (GO) - Experimental Evidence
1956	GO:0038134	PMID:11336639	Gene Ontology (GO) - Experimental Evidence
1991	GO:0006508	PMID:11907569	Gene Ontology (GO) - Experimental Evidence
1994	GO:0045727	PMID:21613615	Gene Ontology (GO) - Experimental Evidence
1994	GO:0048255	PMID:21613615	Gene Ontology (GO) - Experimental Evidence
2002	GO:0045893	PMID:15790681	Gene Ontology (GO) - Experimental Evidence
2013	GO:0001954	PMID:16216233	Gene Ontology (GO) - Experimental Evidence
2013	GO:2001046	PMID:16216233	Gene Ontology (GO) - Experimental Evidence
2028	GO:0008283	PMID:14998491	Gene Ontology (GO) - Experimental Evidence
2028	GO:0016477	PMID:14998491	Gene Ontology (GO) - Experimental Evidence
2029	GO:0050796	PMID:9653196	Gene Ontology (GO) - Experimental Evidence
2034	GO:0001666	PMID:11782478	Gene Ontology (GO) - Experimental Evidence
2043	GO:1900038	PMID:31150684	Gene Ontology (GO) - Experimental Evidence
2064	GO:0007166	PMID:9685399	Gene Ontology (GO) - Experimental Evidence
2064	GO:0038134	PMID:8702723	Gene Ontology (GO) - Experimental Evidence
2066	GO:0038130	PMID:9275162|PMID:12466964	Gene Ontology (GO) - Experimental Evidence
2066	GO:0038138	PMID:9275162|PMID:12466964	Gene Ontology (GO) - Experimental Evidence
2067	GO:0006281	PMID:25538220	Gene Ontology (GO) - Experimental Evidence
2067	GO:0006289	PMID:3290851	Gene Ontology (GO) - Experimental Evidence
2069	GO:0007173	PMID:9556621	Gene Ontology (GO) - Experimental Evidence
2069	GO:0038134	PMID:28783046	Gene Ontology (GO) - Experimental Evidence
2069	GO:0038135	PMID:9556621	Gene Ontology (GO) - Experimental Evidence
2069	GO:0038138	PMID:9556621	Gene Ontology (GO) - Experimental Evidence
2072	GO:0006289	PMID:10644440	Gene Ontology (GO) - Experimental Evidence
2074	GO:0006979	PMID:17626041	Gene Ontology (GO) - Experimental Evidence
2099	GO:0045944	PMID:11544182	Gene Ontology (GO) - Experimental Evidence
2107	GO:0006415	PMID:7990965	Gene Ontology (GO) - Experimental Evidence
2107	GO:0006479	PMID:18539146	Gene Ontology (GO) - Experimental Evidence
2152	GO:0010628	PMID:22556343	Gene Ontology (GO) - Experimental Evidence
2152	GO:0032757	PMID:22556343	Gene Ontology (GO) - Experimental Evidence
2186	GO:0000122	PMID:10727212	Gene Ontology (GO) - Experimental Evidence
2246	GO:0008284	PMID:8663044|PMID:18187602	Gene Ontology (GO) - Experimental Evidence
2246	GO:0008543	PMID:8663044|PMID:18187602	Gene Ontology (GO) - Experimental Evidence
2246	GO:0008543	PMID:10830168	Gene Ontology (GO) - Experimental Evidence
2247	GO:0008284	PMID:2161540	Gene Ontology (GO) - Experimental Evidence
2247	GO:0008284	PMID:8663044	Gene Ontology (GO) - Experimental Evidence
2247	GO:0008543	PMID:2161540|PMID:8663044	Gene Ontology (GO) - Experimental Evidence
2247	GO:0008543	PMID:10830168	Gene Ontology (GO) - Experimental Evidence
2247	GO:0042660	PMID:18635606	Gene Ontology (GO) - Experimental Evidence
2248	GO:0008284	PMID:8663044	Gene Ontology (GO) - Experimental Evidence
2248	GO:0008543	PMID:8663044	Gene Ontology (GO) - Experimental Evidence
2249	GO:0008284	PMID:8663044	Gene Ontology (GO) - Experimental Evidence
2249	GO:0008543	PMID:8663044	Gene Ontology (GO) - Experimental Evidence
2250	GO:0008284	PMID:3211147	Gene Ontology (GO) - Experimental Evidence
2250	GO:0008284	PMID:8663044	Gene Ontology (GO) - Experimental Evidence
2250	GO:0008543	PMID:8386828	Gene Ontology (GO) - Experimental Evidence
2250	GO:0008543	PMID:8663044	Gene Ontology (GO) - Experimental Evidence
2251	GO:0008284	PMID:8663044	Gene Ontology (GO) - Experimental Evidence
2251	GO:0008543	PMID:8663044	Gene Ontology (GO) - Experimental Evidence
2252	GO:0008284	PMID:8663044	Gene Ontology (GO) - Experimental Evidence
